"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"361423","Comisaría","Masculino","Otro no familiar","Psicológica","31","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-06 18:06:29","Ciudad Autónoma de Buenos Aires","02"
"361424","Comisaría","Masculino","Otro no familiar","Psicológica","46","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-06 19:21:34","Ciudad Autónoma de Buenos Aires","02"
"361425","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-06 21:18:54","Ciudad Autónoma de Buenos Aires","02"
"361424","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-06 21:21:04","Ciudad Autónoma de Buenos Aires","02"
"361426","Comisaría","Masculino","Otro no familiar","Física","19","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-06 22:04:22","Ciudad Autónoma de Buenos Aires","02"
"361427","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-06 22:28:09","Ciudad Autónoma de Buenos Aires","02"
"361428","Comisaría","Femenino","Otro no familiar","Física","60","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-06 23:32:59","Ciudad Autónoma de Buenos Aires","02"
"361429","Comisaría","Femenino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-07 07:40:26","Ciudad Autónoma de Buenos Aires","02"
"53710","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-07 07:40:48","Ciudad Autónoma de Buenos Aires","02"
"360950","Víctima","Femenino","No hay niñas/os","Física","71","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-01-07 07:57:52","Ciudad Autónoma de Buenos Aires","02"
"361430","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-07 08:00:47","Ciudad Autónoma de Buenos Aires","02"
"361410","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-07 09:57:57","Ciudad Autónoma de Buenos Aires","02"
"361431","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","2","1","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-07 12:36:41","Ciudad Autónoma de Buenos Aires","02"
"361432","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-07 12:47:33","Ciudad Autónoma de Buenos Aires","02"
"361433","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-07 14:25:11","Ciudad Autónoma de Buenos Aires","02"
"361434","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-07 15:15:35","Ciudad Autónoma de Buenos Aires","02"
"361435","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-07 16:48:25","Ciudad Autónoma de Buenos Aires","02"
"361435","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-07 17:28:10","Ciudad Autónoma de Buenos Aires","02"
"361435","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-07 17:29:48","Ciudad Autónoma de Buenos Aires","02"
"361410","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-07 17:30:56","Ciudad Autónoma de Buenos Aires","02"
"361436","Familiar de la víctima","Masculino","Padre","Psicológica","16","12 a 17 años","Masculino","2","1","NS/NC","Otro conviviente de la victima","No había móviles y/o Equipos para realizar la intervención","2018-01-07 18:16:25","Ciudad Autónoma de Buenos Aires","02"
"361437","Familiar de la víctima","Masculino","Padre","Física","Sin Datos","Sin Datos","NS/NC","2","1","Femenino","Madre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-07 19:07:19","Ciudad Autónoma de Buenos Aires","02"
"361438","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-07 21:58:47","Ciudad Autónoma de Buenos Aires","02"
"361439","Víctima","Femenino","Madre","Psicológica","45","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-07 22:40:56","Ciudad Autónoma de Buenos Aires","02"
"361440","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-07 23:50:47","Ciudad Autónoma de Buenos Aires","02"
"361441","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-08 00:58:39","Ciudad Autónoma de Buenos Aires","02"
"361442","Comisaría","Femenino","Otro no familiar","Física","61","Más de 60 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-01-08 01:34:25","Ciudad Autónoma de Buenos Aires","02"
"361443","Comisaría","Masculino","No hay niñas/os","Física","50","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-08 02:00:50","Ciudad Autónoma de Buenos Aires","02"
"361446","Comisaría","Masculino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-08 02:33:05","Ciudad Autónoma de Buenos Aires","02"
"361447","Comisaría","Masculino","Sin datos","Física","27","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-08 04:18:39","Ciudad Autónoma de Buenos Aires","02"
"361448","Comisaría","Masculino","No hay niñas/os","Física","38","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-08 04:29:01","Ciudad Autónoma de Buenos Aires","02"
"361449","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-08 07:41:29","Ciudad Autónoma de Buenos Aires","02"
"361410","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-08 09:33:40","Ciudad Autónoma de Buenos Aires","02"
"361450","Víctima","Femenino","Madre","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-08 09:39:11","Ciudad Autónoma de Buenos Aires","02"
"361451","Vecina/o de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-01-08 10:47:13","Ciudad Autónoma de Buenos Aires","02"
"361452","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-01-08 11:22:02","Ciudad Autónoma de Buenos Aires","02"
"361451","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-01-08 13:29:47","Ciudad Autónoma de Buenos Aires","02"
"361453","Familiar de la víctima","Femenino","Sin datos","Física","17","12 a 17 años","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-01-08 13:40:38","Ciudad Autónoma de Buenos Aires","02"
"361454","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-08 13:46:38","Ciudad Autónoma de Buenos Aires","02"
"361330","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-08 14:00:28","Ciudad Autónoma de Buenos Aires","02"
"361455","Ns/Nc","NS/NC","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-08 14:06:51","Ciudad Autónoma de Buenos Aires","02"
"361456","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-08 14:35:36","Ciudad Autónoma de Buenos Aires","02"
"361457","Víctima","Femenino","No hay niñas/os","Física","66","Más de 60 años","Femenino","1","1","Masculino","Herman@ de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-08 14:58:08","Ciudad Autónoma de Buenos Aires","02"
"361458","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-08 16:50:48","Ciudad Autónoma de Buenos Aires","02"
"347154","Comisaría","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-08 17:00:02","Ciudad Autónoma de Buenos Aires","02"
"361459","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-08 18:16:23","Ciudad Autónoma de Buenos Aires","02"
"361460","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-08 18:43:57","Ciudad Autónoma de Buenos Aires","02"
"361461","Otro sobre un caso que no es violencia familiar","Masculino","Padre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-01-08 18:50:58","Ciudad Autónoma de Buenos Aires","02"
"361462","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-08 20:53:04","Ciudad Autónoma de Buenos Aires","02"
"361463","Comisaría","Masculino","Otro no familiar","Física","41","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-08 23:33:22","Ciudad Autónoma de Buenos Aires","02"
"289642","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-09 01:28:55","Ciudad Autónoma de Buenos Aires","02"
"361463","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-09 01:30:15","Ciudad Autónoma de Buenos Aires","02"
"57120","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-09 01:32:21","Ciudad Autónoma de Buenos Aires","02"
"347154","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-09 08:35:54","Ciudad Autónoma de Buenos Aires","02"
"361464","Comisaría","Femenino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-09 09:45:24","Ciudad Autónoma de Buenos Aires","02"
"361465","Víctima","Femenino","Madre","Psicológica","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-09 10:19:40","Ciudad Autónoma de Buenos Aires","02"
"361466","Víctima","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-09 10:58:54","Ciudad Autónoma de Buenos Aires","02"
