"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"374335","Comisaría","Femenino","Sin datos","Física","45","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-22 00:02:10","Ciudad Autónoma de Buenos Aires","02"
"360299","Otra institución","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-22 00:11:44","Ciudad Autónoma de Buenos Aires","02"
"374336","Hospital","Femenino","Otro no familiar","Física","3","1 a 5 años","Femenino","1","1","Masculino","Pareja de la madre/padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-22 04:01:23","Ciudad Autónoma de Buenos Aires","02"
"374337","Comisaría","Femenino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Pareja de la madre/padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-22 06:40:22","Ciudad Autónoma de Buenos Aires","02"
"374338","Comisaría","Femenino","Otro no familiar","Física","22","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-22 07:17:13","Ciudad Autónoma de Buenos Aires","02"
"374335","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-22 10:57:21","Ciudad Autónoma de Buenos Aires","02"
"374339","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-22 12:14:32","Ciudad Autónoma de Buenos Aires","02"
"374341","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","10","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-22 13:14:03","Ciudad Autónoma de Buenos Aires","02"
"374342","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-22 13:45:00","Ciudad Autónoma de Buenos Aires","02"
"374343","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","5","1","NS/NC","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-22 16:05:52","Ciudad Autónoma de Buenos Aires","02"
"374344","Víctima","Femenino","Madre","Psicológica","35","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-22 16:53:55","Ciudad Autónoma de Buenos Aires","02"
"374345","Vecina/o de la víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-22 17:06:31","Ciudad Autónoma de Buenos Aires","02"
"374346","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-22 18:46:33","Ciudad Autónoma de Buenos Aires","02"
"98155","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Herman@ de la victima","No había móviles y/o Equipos para realizar la intervención","2018-06-22 18:53:43","Ciudad Autónoma de Buenos Aires","02"
"374341","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-22 18:55:47","Ciudad Autónoma de Buenos Aires","02"
"200155","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-22 18:57:27","Ciudad Autónoma de Buenos Aires","02"
"374347","Comisaría","Femenino","Otro no familiar","Física","43","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-22 19:53:51","Ciudad Autónoma de Buenos Aires","02"
"374348","Comisaría","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","6","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-22 20:02:18","Ciudad Autónoma de Buenos Aires","02"
"374347","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-22 21:12:53","Ciudad Autónoma de Buenos Aires","02"
"374349","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-22 22:19:37","Ciudad Autónoma de Buenos Aires","02"
"200155","Otra institución","Femenino","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-22 22:43:09","Ciudad Autónoma de Buenos Aires","02"
"361589","Víctima","Femenino","No hay niñas/os","Psicológica","66","Más de 60 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-06-22 23:25:05","Ciudad Autónoma de Buenos Aires","02"
"374350","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-23 00:18:02","Ciudad Autónoma de Buenos Aires","02"
"374351","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","2","1","Femenino","Madre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-23 00:30:57","Ciudad Autónoma de Buenos Aires","02"
"348389","Comisaría","Femenino","Otro no familiar","Física","70","Más de 60 años","Femenino","1","1","Femenino","Otro conviviente de la victima","No había móviles y/o Equipos para realizar la intervención","2018-06-23 00:59:39","Ciudad Autónoma de Buenos Aires","02"
"374352","Víctima","Femenino","Madre","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-23 01:28:59","Ciudad Autónoma de Buenos Aires","02"
"374353","Comisaría","Femenino","No hay niñas/os","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-23 07:56:29","Ciudad Autónoma de Buenos Aires","02"
"374354","Comisaría","Femenino","No hay niñas/os","Psicológica","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-23 12:46:40","Ciudad Autónoma de Buenos Aires","02"
"374355","Víctima","Femenino","Madre","Física","53","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-23 12:54:08","Ciudad Autónoma de Buenos Aires","02"
"374356","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-23 13:40:39","Ciudad Autónoma de Buenos Aires","02"
"374357","Comisaría","Femenino","Otro no familiar","Física","41","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-23 13:46:06","Ciudad Autónoma de Buenos Aires","02"
"374358","Hospital","Femenino","No hay niñas/os","Física","61","Más de 60 años","Masculino","1","1","Femenino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-23 13:53:35","Ciudad Autónoma de Buenos Aires","02"
"374359","Comisaría","Masculino","Otro no familiar","Física","20","18 a 29 años","Femenino","1","1","Masculino","Pareja de la madre/padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-23 14:34:15","Ciudad Autónoma de Buenos Aires","02"
"374360","Comisaría","Masculino","Otro no familiar","Física","41","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-23 16:01:01","Ciudad Autónoma de Buenos Aires","02"
"374361","Comisaría","Femenino","Otro no familiar","Física","0","Sin datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-23 16:44:05","Ciudad Autónoma de Buenos Aires","02"
"374362","Comisaría","Masculino","No hay niñas/os","Física","29","18 a 29 años","Masculino","1","1","Femenino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-06-23 17:05:05","Ciudad Autónoma de Buenos Aires","02"
"374363","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-06-23 18:14:09","Ciudad Autónoma de Buenos Aires","02"
"374364","Víctima","Femenino","Madre","Física","42","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-23 19:32:00","Ciudad Autónoma de Buenos Aires","02"
"374365","Comisaría","Femenino","Otro no familiar","Física","36","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-23 19:45:08","Ciudad Autónoma de Buenos Aires","02"
"374366","Comisaría","Masculino","Otro no familiar","Psicológica","27","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-24 01:11:22","Ciudad Autónoma de Buenos Aires","02"
"374367","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-24 07:46:25","Ciudad Autónoma de Buenos Aires","02"
"374360","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-24 08:21:25","Ciudad Autónoma de Buenos Aires","02"
"374363","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-24 13:27:54","Ciudad Autónoma de Buenos Aires","02"
"374360","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-24 14:33:38","Ciudad Autónoma de Buenos Aires","02"
"374369","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-24 15:37:33","Ciudad Autónoma de Buenos Aires","02"
"374370","Víctima","Femenino","No hay niñas/os","Psicológica","75","Más de 60 años","Femenino","1","1","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-06-24 19:30:14","Ciudad Autónoma de Buenos Aires","02"
"374371","Víctima","Femenino","Madre","Física","11","6 a 11 años","Masculino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-24 19:33:19","Ciudad Autónoma de Buenos Aires","02"
"374372","Comisaría","Femenino","Otro no familiar","Física","21","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-24 19:35:38","Ciudad Autónoma de Buenos Aires","02"
"374374","Comisaría","Masculino","Otro no familiar","Económica y física","30","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-25 00:37:20","Ciudad Autónoma de Buenos Aires","02"
"374375","Hospital","Femenino","Otro no familiar","Física","8","6 a 11 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-25 02:15:24","Ciudad Autónoma de Buenos Aires","02"
"374375","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-25 02:19:15","Ciudad Autónoma de Buenos Aires","02"
"374376","Comisaría","Femenino","No hay niñas/os","Física","48","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-25 02:34:34","Ciudad Autónoma de Buenos Aires","02"
"374377","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-25 02:38:22","Ciudad Autónoma de Buenos Aires","02"
"374378","Hospital","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-25 09:48:02","Ciudad Autónoma de Buenos Aires","02"
"374379","Comisaría","Masculino","No hay niñas/os","Física","55","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-25 12:03:26","Ciudad Autónoma de Buenos Aires","02"
"374380","Comisaría","Femenino","No hay niñas/os","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-25 14:07:18","Ciudad Autónoma de Buenos Aires","02"
"374381","Comisaría","Masculino","No hay niñas/os","Psicológica","42","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-25 14:15:24","Ciudad Autónoma de Buenos Aires","02"
"374382","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-25 15:57:30","Ciudad Autónoma de Buenos Aires","02"
"374383","Comisaría","Masculino","Otro no familiar","Física","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-25 18:26:43","Ciudad Autónoma de Buenos Aires","02"
"374384","Comisaría","Femenino","Otro no familiar","Física","44","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-25 18:40:47","Ciudad Autónoma de Buenos Aires","02"
"374385","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-26 01:24:39","Ciudad Autónoma de Buenos Aires","02"
"374386","Comisaría","Masculino","Otro no familiar","Física","50","50 a 59 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-26 01:29:42","Ciudad Autónoma de Buenos Aires","02"
"374387","Comisaría","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-26 01:34:29","Ciudad Autónoma de Buenos Aires","02"
"374388","Comisaría","Femenino","No hay niñas/os","Psicológica","68","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-26 01:43:44","Ciudad Autónoma de Buenos Aires","02"
"374341","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-26 11:06:14","Ciudad Autónoma de Buenos Aires","02"
"374391","Víctima","Femenino","No hay niñas/os","Física","52","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-26 11:07:32","Ciudad Autónoma de Buenos Aires","02"
"374360","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-26 12:35:18","Ciudad Autónoma de Buenos Aires","02"
"374392","Comisaría","Masculino","No hay niñas/os","Física","54","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-26 14:19:16","Ciudad Autónoma de Buenos Aires","02"
"374393","Comisaría","Femenino","Otro familiar","Física","53","50 a 59 años","Femenino","3","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-06-26 15:01:40","Ciudad Autónoma de Buenos Aires","02"
"374394","Víctima","Femenino","Madre","Física","39","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-26 17:56:10","Ciudad Autónoma de Buenos Aires","02"
"374395","Hospital","Femenino","Sin datos","Psicológica","17","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-26 18:30:36","Ciudad Autónoma de Buenos Aires","02"
"374396","Comisaría","Masculino","Otro no familiar","Física","51","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-26 19:36:09","Ciudad Autónoma de Buenos Aires","02"
"374397","Comisaría","Masculino","Otro no familiar","Económica y física","21","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-26 21:37:27","Ciudad Autónoma de Buenos Aires","02"
"374398","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-06-26 21:58:05","Ciudad Autónoma de Buenos Aires","02"
"374399","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-26 22:11:41","Ciudad Autónoma de Buenos Aires","02"
"374185","Víctima","Femenino","No hay niñas/os","Física","29","18 a 29 años","NS/NC","1","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-26 22:19:45","Ciudad Autónoma de Buenos Aires","02"
"374400","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-27 01:41:47","Ciudad Autónoma de Buenos Aires","02"
"384400","Comisaría","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-27 07:33:57","Ciudad Autónoma de Buenos Aires","02"
"384401","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-27 07:59:22","Ciudad Autónoma de Buenos Aires","02"
"384402","Víctima","Femenino","No hay niñas/os","Física","79","Más de 60 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-27 10:06:01","Ciudad Autónoma de Buenos Aires","02"
"384403","Comisaría","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-27 10:27:44","Ciudad Autónoma de Buenos Aires","02"
"384404","Otra institución","Femenino","No hay niñas/os","Física","75","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-06-27 11:09:12","Ciudad Autónoma de Buenos Aires","02"
"384405","Otro sobre un caso que no es violencia familiar","Masculino","Padre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-06-27 11:10:31","Ciudad Autónoma de Buenos Aires","02"
"384406","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-27 11:47:45","Ciudad Autónoma de Buenos Aires","02"
"384407","Comisaría","Femenino","Otro no familiar","Psicológica","41","40 a 49 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-27 15:14:30","Ciudad Autónoma de Buenos Aires","02"
"384408","Vecina/o de la víctima","Femenino","Sin datos","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-27 15:15:07","Ciudad Autónoma de Buenos Aires","02"
"384409","Familiar de la víctima","Femenino","Otro familiar","Psicológica","14","12 a 17 años","Femenino","1","1","Femenino","Madre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-27 16:39:37","Ciudad Autónoma de Buenos Aires","02"
"374360","Víctima","NS/NC","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-06-27 16:44:41","Ciudad Autónoma de Buenos Aires","02"
"384410","Comisaría","Masculino","Padre","Física","43","40 a 49 años","Masculino","2","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-27 16:51:09","Ciudad Autónoma de Buenos Aires","02"
"384411","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-27 16:54:28","Ciudad Autónoma de Buenos Aires","02"
"384413","Comisaría","Femenino","Otro no familiar","Física","45","40 a 49 años","Femenino","4","1","Masculino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-06-27 22:43:09","Ciudad Autónoma de Buenos Aires","02"
"384414","Otra institución","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","7","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-27 22:59:16","Ciudad Autónoma de Buenos Aires","02"
"384415","Vecina/o de la víctima","Femenino","No hay niñas/os","Psicológica","81","Más de 60 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-06-27 23:16:17","Ciudad Autónoma de Buenos Aires","02"
"384416","Comisaría","Masculino","Otro no familiar","Psicológica","91","Más de 60 años","Femenino","1","1","Femenino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-27 23:59:39","Ciudad Autónoma de Buenos Aires","02"
"384417","Comisaría","Masculino","No hay niñas/os","Psicológica","45","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-28 00:03:20","Ciudad Autónoma de Buenos Aires","02"
"384418","Comisaría","Masculino","Otro no familiar","Física","52","50 a 59 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-28 00:06:11","Ciudad Autónoma de Buenos Aires","02"
"384419","Comisaría","Femenino","No hay niñas/os","Física","44","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-28 00:09:21","Ciudad Autónoma de Buenos Aires","02"
"384420","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","2","1","Femenino","Herman@ de la victima","No había móviles y/o Equipos para realizar la intervención","2018-06-28 00:21:37","Ciudad Autónoma de Buenos Aires","02"
"384421","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","No había móviles y/o Equipos para realizar la intervención","2018-06-28 00:42:06","Ciudad Autónoma de Buenos Aires","02"
"384422","Familiar de la víctima","Femenino","Otro familiar","Física","2","1 a 5 años","Femenino","2","1","Femenino","Madre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-28 01:37:08","Ciudad Autónoma de Buenos Aires","02"
"384423","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-06-28 01:59:45","Ciudad Autónoma de Buenos Aires","02"
"384416","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Ns/Nc","Llamante solicitó información y/o orientación","2018-06-28 08:58:16","Ciudad Autónoma de Buenos Aires","02"
"374302","Víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","0","0","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-28 11:28:32","Ciudad Autónoma de Buenos Aires","02"
"62580","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ns/Nc","Se planificó intervención para otro momento","2018-06-28 11:36:15","Ciudad Autónoma de Buenos Aires","02"
"62580","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2018-06-28 11:42:43","Ciudad Autónoma de Buenos Aires","02"
"360209","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-28 11:48:52","Ciudad Autónoma de Buenos Aires","02"
"62580","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-28 11:57:38","Ciudad Autónoma de Buenos Aires","02"
"373461","Familiar de la víctima","Femenino","Otro familiar","Física","12","12 a 17 años","Masculino","6","2","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-28 12:22:32","Ciudad Autónoma de Buenos Aires","02"
"384424","Comisaría","Masculino","No hay niñas/os","Económica y física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-28 13:26:08","Ciudad Autónoma de Buenos Aires","02"
"384425","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-06-28 13:50:48","Ciudad Autónoma de Buenos Aires","02"
