"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"406915","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-26 10:46:32","Ciudad Autónoma de Buenos Aires","02"
"102431","Víctima","Femenino","No hay niñas/os","Psicológica","84","Más de 60 años","Femenino","1","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-09-26 11:13:37","Ciudad Autónoma de Buenos Aires","02"
"406916","Víctima","Masculino","Otro familiar","Psicológica","77","Más de 60 años","Masculino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-09-26 13:19:16","Ciudad Autónoma de Buenos Aires","02"
"406917","Víctima","Femenino","Sin datos","Psicológica","67","Más de 60 años","Femenino","1","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-09-26 13:26:55","Ciudad Autónoma de Buenos Aires","02"
"406918","Comisaría","Femenino","Otro no familiar","Física","39","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-26 13:30:11","Ciudad Autónoma de Buenos Aires","02"
"406919","Otro Particular","Masculino","No hay niñas/os","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-09-26 13:37:55","Ciudad Autónoma de Buenos Aires","02"
"406920","Otra Institución","Femenino","Otro no familiar","Física","13","12 a 17 años","Femenino","1","2","NS/NC","Padre","No había móviles y/o Equipos para realizar la intervención","2018-09-26 13:50:30","Ciudad Autónoma de Buenos Aires","02"
"406923","Familiar de la víctima","Masculino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-26 14:17:50","Ciudad Autónoma de Buenos Aires","02"
"406924","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-09-26 14:20:14","Ciudad Autónoma de Buenos Aires","02"
"406925","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-09-26 14:33:37","Ciudad Autónoma de Buenos Aires","02"
"406926","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-09-26 14:42:44","Ciudad Autónoma de Buenos Aires","02"
"406927","Comisaría","Femenino","No hay niñas/os","Física","52","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-09-26 14:54:04","Ciudad Autónoma de Buenos Aires","02"
"405910","Víctima","Masculino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-26 14:55:38","Ciudad Autónoma de Buenos Aires","02"
"406928","Vecina/o de la víctima","Masculino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","1","1","Femenino","Madre","No había móviles y/o Equipos para realizar la intervención","2018-09-26 15:06:49","Ciudad Autónoma de Buenos Aires","02"
"406427","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-26 15:20:58","Ciudad Autónoma de Buenos Aires","02"
"406929","Comisaría","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-26 15:36:14","Ciudad Autónoma de Buenos Aires","02"
"406930","Víctima","Femenino","No hay niñas/os","Psicológica","58","50 a 59 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-09-26 16:36:23","Ciudad Autónoma de Buenos Aires","02"
"406893","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-26 18:19:14","Ciudad Autónoma de Buenos Aires","02"
"237154","Comisaría","Masculino","No hay niñas/os","Física","45","40 a 49 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-09-26 19:09:23","Ciudad Autónoma de Buenos Aires","02"
"406932","Comisaría","Masculino","No hay niñas/os","Física","29","18 a 29 años","Masculino","1","2","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-09-26 19:38:51","Ciudad Autónoma de Buenos Aires","02"
"406931","Víctima","Femenino","No hay niñas/os","Psicológica","25","18 a 29 años","Femenino","1","1","Femenino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-26 19:40:21","Ciudad Autónoma de Buenos Aires","02"
"406816","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-26 20:31:03","Ciudad Autónoma de Buenos Aires","02"
"406934","Vecina/o de la víctima","Femenino","Otro no familiar","Física","1","1 a 5 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-09-26 23:17:30","Ciudad Autónoma de Buenos Aires","02"
"406936","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-09-26 23:26:32","Ciudad Autónoma de Buenos Aires","02"
"406937","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-09-27 05:13:05","Ciudad Autónoma de Buenos Aires","02"
"406893","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-27 06:06:27","Ciudad Autónoma de Buenos Aires","02"
"406937","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-27 06:47:53","Ciudad Autónoma de Buenos Aires","02"
"406939","Comisaría","Femenino","No hay niñas/os","Física","22","18 a 29 años","Masculino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-27 07:11:00","Ciudad Autónoma de Buenos Aires","02"
"406816","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-27 08:34:14","Ciudad Autónoma de Buenos Aires","02"
"406937","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-27 10:08:32","Ciudad Autónoma de Buenos Aires","02"
"406940","Víctima","Masculino","No hay niñas/os","Psicológica","30","30 a 39 años","Masculino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-09-27 10:49:51","Ciudad Autónoma de Buenos Aires","02"
"406941","Familiar de la víctima","Femenino","Madre","Psicológica","11","6 a 11 años","Masculino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-09-27 10:53:39","Ciudad Autónoma de Buenos Aires","02"
"177994","Otra Institución","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-27 10:58:48","Ciudad Autónoma de Buenos Aires","02"
"406942","Víctima","Femenino","Madre","Psicológica","28","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-09-27 11:06:05","Ciudad Autónoma de Buenos Aires","02"
"406943","Víctima","Femenino","No hay niñas/os","Física","48","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-27 11:14:39","Ciudad Autónoma de Buenos Aires","02"
"406944","Comisaría","Femenino","Otro no familiar","Psicológica","35","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-09-27 11:17:26","Ciudad Autónoma de Buenos Aires","02"
"406945","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-27 11:28:43","Ciudad Autónoma de Buenos Aires","02"
"177994","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-27 11:29:56","Ciudad Autónoma de Buenos Aires","02"
"406946","Víctima","Femenino","No hay niñas/os","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-27 11:36:48","Ciudad Autónoma de Buenos Aires","02"
"406951","Víctima","Femenino","Madre","Física","27","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-09-27 11:43:41","Ciudad Autónoma de Buenos Aires","02"
"177994","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-27 11:48:52","Ciudad Autónoma de Buenos Aires","02"
"406950","Comisaría","Femenino","Madre","Física","22","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-27 11:51:00","Ciudad Autónoma de Buenos Aires","02"
"406953","Comisaría","Masculino","Madre","Física","2","1 a 5 años","Femenino","2","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-09-27 12:10:30","Ciudad Autónoma de Buenos Aires","02"
"406058","Otro sobre un caso que no es violencia familiar","NS/NC","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-27 13:41:32","Ciudad Autónoma de Buenos Aires","02"
"406955","Otra Institución","Femenino","Otro no familiar","Física","7","6 a 11 años","Femenino","3","1","Femenino","Abuel@","Se planificó intervención para otro momento","2018-09-27 14:56:07","Ciudad Autónoma de Buenos Aires","02"
"406955","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-27 15:09:13","Ciudad Autónoma de Buenos Aires","02"
"406956","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Otro conviviente","La víctima no aceptó la intervención de Equipos Móviles","2018-09-27 16:28:35","Ciudad Autónoma de Buenos Aires","02"
"406958","Comisaría","Femenino","Otro no familiar","Física","20","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-27 16:38:13","Ciudad Autónoma de Buenos Aires","02"
"406959","Familiar de la víctima","Masculino","Padre","Física","6","6 a 11 años","Femenino","1","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-27 17:35:50","Ciudad Autónoma de Buenos Aires","02"
"406427","Familiar de la víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Padre","La víctima no aceptó la intervención de Equipos Móviles","2018-09-27 19:24:33","Ciudad Autónoma de Buenos Aires","02"
"406960","Víctima","Femenino","Madre","Física","80","Más de 60 años","Femenino","1","2","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-09-27 19:47:54","Ciudad Autónoma de Buenos Aires","02"
"406961","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","La víctima no aceptó la intervención de Equipos Móviles","2018-09-27 21:51:56","Ciudad Autónoma de Buenos Aires","02"
"406962","Comisaría","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-27 21:55:26","Ciudad Autónoma de Buenos Aires","02"
"406955","Familiar de la víctima","Masculino","Sin datos","Física","7","6 a 11 años","Femenino","1","1","Femenino","Madre","La víctima no aceptó la intervención de Equipos Móviles","2018-09-27 22:02:08","Ciudad Autónoma de Buenos Aires","02"
"406893","Comisaría","Femenino","Sin datos",,"17","12 a 17 años","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-09-27 22:15:19","Ciudad Autónoma de Buenos Aires","02"
"406963","Comisaría","Femenino","Madre","Psicológica","35","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-27 23:00:40","Ciudad Autónoma de Buenos Aires","02"
"406955","Familiar de la víctima","Masculino","Otro familiar","Física","7","6 a 11 años","Femenino","3","1","Femenino","Madre","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-28 00:50:15","Ciudad Autónoma de Buenos Aires","02"
"406964","Comisaría","Femenino","No hay niñas/os","Física","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-28 08:27:24","Ciudad Autónoma de Buenos Aires","02"
"406427","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/pareja","Está interviniendo o se deriva a otra institución","2018-09-28 10:05:15","Ciudad Autónoma de Buenos Aires","02"
"406965","Otra Institución","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-09-28 10:19:33","Ciudad Autónoma de Buenos Aires","02"
"360209","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-28 10:23:30","Ciudad Autónoma de Buenos Aires","02"
"406966","Ns/Nc","NS/NC","Sin datos","Psicológica","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-09-28 10:46:14","Ciudad Autónoma de Buenos Aires","02"
"406967","Víctima","Femenino","No hay niñas/os","Psicológica","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-28 12:28:31","Ciudad Autónoma de Buenos Aires","02"
"102431","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-28 13:22:00","Ciudad Autónoma de Buenos Aires","02"
"406968","Familiar de la víctima","Femenino","Madre","Física","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-28 13:41:46","Ciudad Autónoma de Buenos Aires","02"
"406969","Víctima","Femenino","Madre","Física","54","50 a 59 años","Femenino","2","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-28 14:12:50","Ciudad Autónoma de Buenos Aires","02"
"361178","Víctima","Femenino","No hay niñas/os","Física","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-28 17:00:48","Ciudad Autónoma de Buenos Aires","02"
"406970","Víctima","Femenino","Otro familiar","Física","55","50 a 59 años","Femenino","1","1","Femenino","Hij@","Se planificó intervención para otro momento","2018-09-28 17:58:17","Ciudad Autónoma de Buenos Aires","02"
"406971","Comisaría","Femenino","Otro familiar","Física","42","40 a 49 años","Femenino","3","1","Femenino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-09-28 18:09:41","Ciudad Autónoma de Buenos Aires","02"
"406972","Víctima","Femenino","No hay niñas/os","Psicológica","38","30 a 39 años","Femenino","1","1","Femenino","Herman@","Llamante solicitó información y/o orientación","2018-09-28 18:18:57","Ciudad Autónoma de Buenos Aires","02"
"406973","Comisaría","Masculino","Madre","Física","52","50 a 59 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-28 18:46:48","Ciudad Autónoma de Buenos Aires","02"
"406975","Comisaría","Femenino","Otro no familiar","Física","7","6 a 11 años","Femenino","1","1","Femenino","Madre","La víctima no aceptó la intervención de Equipos Móviles","2018-09-28 19:19:51","Ciudad Autónoma de Buenos Aires","02"
"406976","Comisaría","Femenino","Otro no familiar","Psicológica","49","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-28 19:24:37","Ciudad Autónoma de Buenos Aires","02"
"406977","Comisaría","Femenino","No hay niñas/os","Física","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-28 21:33:29","Ciudad Autónoma de Buenos Aires","02"
"406978","Víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-09-28 23:53:43","Ciudad Autónoma de Buenos Aires","02"
"406979","Comisaría","Masculino","Otro no familiar","Física","29","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-29 00:07:32","Ciudad Autónoma de Buenos Aires","02"
"406980","Comisaría","Masculino","Madre","Física","27","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-29 07:24:04","Ciudad Autónoma de Buenos Aires","02"
"406981","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-29 07:24:16","Ciudad Autónoma de Buenos Aires","02"
"406982","Comisaría","Masculino","No hay niñas/os","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-29 07:42:26","Ciudad Autónoma de Buenos Aires","02"
"406984","Víctima","Masculino","Padre","Física","Sin Datos","Sin Datos","Masculino","1","1","Femenino","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-29 10:04:55","Ciudad Autónoma de Buenos Aires","02"
"406970","Víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Abuel@","Se planificó intervención para otro momento","2018-09-29 11:05:06","Ciudad Autónoma de Buenos Aires","02"
"406990","Víctima","Femenino","No hay niñas/os","Psicológica","64","Más de 60 años","Femenino","1","1","NS/NC","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-29 12:17:24","Ciudad Autónoma de Buenos Aires","02"
"406969","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-29 12:38:04","Ciudad Autónoma de Buenos Aires","02"
"406979","Otra Institución","Masculino","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Otro no conviviente","Llamante solicitó información y/o orientación","2018-09-29 12:48:45","Ciudad Autónoma de Buenos Aires","02"
"144307","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-29 13:23:15","Ciudad Autónoma de Buenos Aires","02"
"405910","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-29 14:03:46","Ciudad Autónoma de Buenos Aires","02"
"406992","Víctima","Masculino","No hay niñas/os","Psicológica","21","18 a 29 años","Masculino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-09-29 15:50:30","Ciudad Autónoma de Buenos Aires","02"
"406993","Comisaría","Femenino","No hay niñas/os","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-29 16:06:51","Ciudad Autónoma de Buenos Aires","02"
"406994","Comisaría","Femenino","Otro no familiar","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-29 16:20:27","Ciudad Autónoma de Buenos Aires","02"
"406994","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-29 16:24:57","Ciudad Autónoma de Buenos Aires","02"
"406994","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-29 16:26:37","Ciudad Autónoma de Buenos Aires","02"
"406995","Comisaría","Masculino","Otro no familiar","Física","32","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-29 17:49:14","Ciudad Autónoma de Buenos Aires","02"
"362793","Comisaría","Femenino","Otro no familiar","Física","16","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-09-29 18:27:01","Ciudad Autónoma de Buenos Aires","02"
"406996","Otra Institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-09-29 18:46:57","Ciudad Autónoma de Buenos Aires","02"
"406997","Comisaría","Masculino","Otro no familiar","Física","17","12 a 17 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-09-29 19:01:53","Ciudad Autónoma de Buenos Aires","02"
"406998","Comisaría","Femenino","No hay niñas/os","Física","24","18 a 29 años","Masculino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-29 20:03:52","Ciudad Autónoma de Buenos Aires","02"
"406999","Víctima","Femenino","No hay niñas/os","Psicológica","67","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-09-29 23:43:45","Ciudad Autónoma de Buenos Aires","02"
"407000","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Femenino","1","2","Femenino","Herman@","Llamante solicitó información y/o orientación","2018-09-30 00:21:16","Ciudad Autónoma de Buenos Aires","02"
"407001","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-09-30 00:35:28","Ciudad Autónoma de Buenos Aires","02"
"407002","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-30 00:50:47","Ciudad Autónoma de Buenos Aires","02"
"407003","Comisaría","Masculino","Otro no familiar","Psicológica","38","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-30 01:07:36","Ciudad Autónoma de Buenos Aires","02"
"407005","Comisaría","Masculino","Otro no familiar","Física","4","1 a 5 años","Masculino","1","1","Femenino","Madre","Está interviniendo o se deriva a otra institución","2018-09-30 01:44:42","Ciudad Autónoma de Buenos Aires","02"
"407006","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","2","1","Masculino","Herman@","La víctima no aceptó la intervención de Equipos Móviles","2018-09-30 07:50:15","Ciudad Autónoma de Buenos Aires","02"
"407007","Comisaría","Femenino","No hay niñas/os","Física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-30 09:35:49","Ciudad Autónoma de Buenos Aires","02"
"407008","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","NS/NC","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-09-30 12:56:17","Ciudad Autónoma de Buenos Aires","02"
"407009","Víctima","Femenino","Madre","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-30 14:29:29","Ciudad Autónoma de Buenos Aires","02"
"407010","Víctima","Femenino","Madre","Física","25","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-09-30 16:43:02","Ciudad Autónoma de Buenos Aires","02"
"407011","Comisaría","Masculino","Otro no familiar","Psicológica","45","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-09-30 17:53:46","Ciudad Autónoma de Buenos Aires","02"
"407013","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-09-30 18:17:25","Ciudad Autónoma de Buenos Aires","02"
"407012","Comisaría","Femenino","No hay niñas/os","Física","52","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-30 18:21:12","Ciudad Autónoma de Buenos Aires","02"
"199456","Hospital","Femenino","No hay niñas/os","Física","44","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-09-30 18:34:01","Ciudad Autónoma de Buenos Aires","02"
"407014","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-30 20:00:14","Ciudad Autónoma de Buenos Aires","02"
"407015","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-09-30 21:56:27","Ciudad Autónoma de Buenos Aires","02"
"407016","Víctima","Femenino","Sin datos","Física","42","40 a 49 años","Femenino","2","1","Masculino","Otro conviviente","Llamante solicitó información y/o orientación","2018-09-30 22:14:07","Ciudad Autónoma de Buenos Aires","02"
"407017","Comisaría","Masculino","No hay niñas/os","Física","47","40 a 49 años","Femenino","1","3","Masculino","Padre","Llamante solicitó información y/o orientación","2018-09-30 23:48:42","Ciudad Autónoma de Buenos Aires","02"
