"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"405763","Familiar de la víctima","Masculino","Otro familiar","Psicológica","88","Más de 60 años","Femenino","1","2","Masculino","Otro conviviente","Llamante solicitó información y/o orientación","2018-08-23 15:15:56","Ciudad Autónoma de Buenos Aires","02"
"159210","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-23 15:51:51","Ciudad Autónoma de Buenos Aires","02"
"405766","Comisaría","Femenino","No hay niñas/os","Física","25","18 a 29 años","Femenino","1","1","Masculino","Padre","La víctima no aceptó la intervención de Equipos Móviles","2018-08-23 17:22:50","Ciudad Autónoma de Buenos Aires","02"
"405767","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-08-23 18:00:19","Ciudad Autónoma de Buenos Aires","02"
"405768","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","95","Más de 60 años","Masculino","1","1","Femenino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-23 18:04:48","Ciudad Autónoma de Buenos Aires","02"
"146386","Comisaría","Femenino","Otro no familiar","Psicológica","32","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-23 18:29:04","Ciudad Autónoma de Buenos Aires","02"
"405769","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Masculino","3","1","Femenino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-23 18:40:16","Ciudad Autónoma de Buenos Aires","02"
"405770","Comisaría","Femenino","No hay niñas/os","Psicológica","41","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-23 18:56:52","Ciudad Autónoma de Buenos Aires","02"
"405771","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-23 19:26:20","Ciudad Autónoma de Buenos Aires","02"
"405772","Comisaría","Masculino","Otro no familiar","Física","42","40 a 49 años","Femenino","2","3","Femenino","Madre","No había móviles y/o Equipos para realizar la intervención","2018-08-23 19:30:43","Ciudad Autónoma de Buenos Aires","02"
"405773","Hospital","Femenino","No hay niñas/os","Física","33","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-23 22:46:53","Ciudad Autónoma de Buenos Aires","02"
"405774","Comisaría","Masculino","Madre","Física","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-24 00:09:02","Ciudad Autónoma de Buenos Aires","02"
"405775","Comisaría","Masculino","Sin datos","Física","37","30 a 39 años","Femenino","1","1","Femenino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-08-24 00:13:27","Ciudad Autónoma de Buenos Aires","02"
"374319","Comisaría","Masculino","Otro no familiar","Psicológica","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-24 07:34:20","Ciudad Autónoma de Buenos Aires","02"
"405793","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-24 11:31:04","Ciudad Autónoma de Buenos Aires","02"
"405794","Víctima","Femenino","Madre","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-24 12:33:00","Ciudad Autónoma de Buenos Aires","02"
"218626","Comisaría","Femenino","Madre","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-24 12:48:48","Ciudad Autónoma de Buenos Aires","02"
"405795","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-24 13:43:24","Ciudad Autónoma de Buenos Aires","02"
"405795","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-24 13:44:57","Ciudad Autónoma de Buenos Aires","02"
"405651","Víctima","Femenino","Madre","Física","19","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Se planificó intervención para otro momento","2018-08-24 13:46:33","Ciudad Autónoma de Buenos Aires","02"
"405651","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-24 13:49:55","Ciudad Autónoma de Buenos Aires","02"
"146386","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-24 14:08:00","Ciudad Autónoma de Buenos Aires","02"
"146386","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-24 14:09:48","Ciudad Autónoma de Buenos Aires","02"
"405796","Vecina/o de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-08-24 14:43:27","Ciudad Autónoma de Buenos Aires","02"
"405797","Otro Particular","Femenino","Otro no familiar","Física","5","1 a 5 años","Masculino","3","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-24 15:09:23","Ciudad Autónoma de Buenos Aires","02"
"405798","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-24 15:37:58","Ciudad Autónoma de Buenos Aires","02"
"384808","Ns/Nc","NS/NC","Sin datos","Psicológica","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-08-24 15:46:14","Ciudad Autónoma de Buenos Aires","02"
"405799","Vecina/o de la víctima","Femenino","No hay niñas/os","Física","35","30 a 39 años","Femenino","1","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-24 15:50:05","Ciudad Autónoma de Buenos Aires","02"
"405801","Otra Institución","Femenino","No hay niñas/os","Física","66","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-24 16:57:54","Ciudad Autónoma de Buenos Aires","02"
"405802","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","56","50 a 59 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-24 17:12:54","Ciudad Autónoma de Buenos Aires","02"
"405773","Comisaría","Masculino","Sin datos",,"Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-24 18:00:34","Ciudad Autónoma de Buenos Aires","02"
"405805","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-24 19:15:03","Ciudad Autónoma de Buenos Aires","02"
"405806","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-24 19:49:01","Ciudad Autónoma de Buenos Aires","02"
"405806","Otra Institución","Femenino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-08-24 20:04:22","Ciudad Autónoma de Buenos Aires","02"
"405812","Comisaría","Masculino","Otro no familiar","Física","47","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-25 00:41:09","Ciudad Autónoma de Buenos Aires","02"
"405814","Víctima","Femenino","No hay niñas/os","Física","44","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-25 00:52:42","Ciudad Autónoma de Buenos Aires","02"
"405813","Comisaría","Masculino","Madre","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-25 00:58:38","Ciudad Autónoma de Buenos Aires","02"
"346202","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-25 01:07:39","Ciudad Autónoma de Buenos Aires","02"
"405816","Comisaría","Masculino","No hay niñas/os","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-25 01:10:11","Ciudad Autónoma de Buenos Aires","02"
"405815","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-25 01:14:03","Ciudad Autónoma de Buenos Aires","02"
"234214","Comisaría","Femenino","No hay niñas/os","Física","74","Más de 60 años","Femenino","1","1","Masculino","Hij@","Se planificó intervención para otro momento","2018-08-25 01:24:47","Ciudad Autónoma de Buenos Aires","02"
"405817","Familiar de la víctima","Masculino","Sin datos","Psicológica","Sin Datos","Sin Datos","NS/NC","3","1","Masculino","Abuel@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-25 01:29:09","Ciudad Autónoma de Buenos Aires","02"
"405772","Comisaría","Masculino","Sin datos","Física","30","30 a 39 años","Masculino","2","2","Masculino","Otro no conviviente","La víctima no aceptó la intervención de Equipos Móviles","2018-08-25 01:44:46","Ciudad Autónoma de Buenos Aires","02"
"405818","Comisaría","Femenino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Padre","La víctima no aceptó la intervención de Equipos Móviles","2018-08-25 02:03:16","Ciudad Autónoma de Buenos Aires","02"
"4341","Víctima","Femenino","Madre","Psicológica","26","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-25 02:28:18","Ciudad Autónoma de Buenos Aires","02"
"213372","Ns/Nc","Masculino","Padre","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-08-25 02:53:42","Ciudad Autónoma de Buenos Aires","02"
"405820","Comisaría","Femenino","No hay niñas/os",,"30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-25 06:01:53","Ciudad Autónoma de Buenos Aires","02"
"405821","Comisaría","Femenino","Madre","Física","28","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-25 06:21:04","Ciudad Autónoma de Buenos Aires","02"
"405822","Víctima","Femenino","No hay niñas/os","Física","32","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-25 07:28:27","Ciudad Autónoma de Buenos Aires","02"
"405823","Comisaría","Masculino","No hay niñas/os","Física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-25 07:39:11","Ciudad Autónoma de Buenos Aires","02"
"405824","Comisaría","Masculino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-25 07:56:14","Ciudad Autónoma de Buenos Aires","02"
"405773","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-25 08:17:52","Ciudad Autónoma de Buenos Aires","02"
"234214","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-25 08:30:30","Ciudad Autónoma de Buenos Aires","02"
"405835","Vecina/o de la víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Padre","Llamante solicitó información y/o orientación","2018-08-25 13:06:06","Ciudad Autónoma de Buenos Aires","02"
"234214","Otra Institución","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","NS/NC","1","1","Masculino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-25 15:33:13","Ciudad Autónoma de Buenos Aires","02"
"405843","Comisaría","Femenino","Madre","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-25 19:12:23","Ciudad Autónoma de Buenos Aires","02"
"405840","Comisaría","Masculino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-25 19:12:46","Ciudad Autónoma de Buenos Aires","02"
"405842","Familiar de la víctima","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-25 19:18:48","Ciudad Autónoma de Buenos Aires","02"
"129741","Familiar de la víctima","Femenino","Madre",,"5","1 a 5 años","Masculino","2","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-08-25 19:21:53","Ciudad Autónoma de Buenos Aires","02"
"405846","Otra Institución","Masculino","No hay niñas/os","Física","22","18 a 29 años","Masculino","1","1","Femenino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-26 00:54:06","Ciudad Autónoma de Buenos Aires","02"
"405847","Comisaría","Femenino","Madre","Física","16","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-26 01:15:02","Ciudad Autónoma de Buenos Aires","02"
"405848","Comisaría","Femenino","Madre","Física","25","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-26 01:19:21","Ciudad Autónoma de Buenos Aires","02"
"405849","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","6","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-26 05:51:50","Ciudad Autónoma de Buenos Aires","02"
"405850","Comisaría","Femenino","Otro no familiar","Física","26","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-26 05:56:22","Ciudad Autónoma de Buenos Aires","02"
"405851","Vecina/o de la víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-26 07:52:38","Ciudad Autónoma de Buenos Aires","02"
"405856","Víctima","Femenino","Otro familiar","Física","32","30 a 39 años","Femenino","1","1","Masculino","Otro conviviente","Llamante solicitó información y/o orientación","2018-08-26 10:05:18","Ciudad Autónoma de Buenos Aires","02"
"405857","Comisaría","Femenino","No hay niñas/os","Económica y física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-26 10:08:41","Ciudad Autónoma de Buenos Aires","02"
"405858","Familiar de la víctima","Femenino","Madre","Sexual","5","1 a 5 años","Masculino","1","1","Masculino","Padre","Se planificó intervención para otro momento","2018-08-26 10:56:37","Ciudad Autónoma de Buenos Aires","02"
"405859","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-26 11:46:21","Ciudad Autónoma de Buenos Aires","02"
"405861","Familiar de la víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Herman@","La víctima no aceptó la intervención de Equipos Móviles","2018-08-26 12:21:23","Ciudad Autónoma de Buenos Aires","02"
"405863","Víctima","Femenino","Otro familiar","Física","73","Más de 60 años","Femenino","1","1","Femenino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-08-26 13:15:39","Ciudad Autónoma de Buenos Aires","02"
"405868","Comisaría","Femenino","No hay niñas/os","Física","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-26 14:58:57","Ciudad Autónoma de Buenos Aires","02"
"405870","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-26 16:06:39","Ciudad Autónoma de Buenos Aires","02"
"405871","Comisaría","Femenino","Otro no familiar","Económica y física","20","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Está interviniendo o se deriva a otra institución","2018-08-26 17:20:35","Ciudad Autónoma de Buenos Aires","02"
"405873","Otro sobre un caso que no es violencia familiar","Masculino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-26 17:31:03","Ciudad Autónoma de Buenos Aires","02"
"405877","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-26 18:08:35","Ciudad Autónoma de Buenos Aires","02"
"405881","Comisaría","Masculino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-26 20:00:15","Ciudad Autónoma de Buenos Aires","02"
"405882","Comisaría","Masculino","Otro no familiar","Psicológica","32","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-26 22:04:21","Ciudad Autónoma de Buenos Aires","02"
"405883","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-26 23:04:21","Ciudad Autónoma de Buenos Aires","02"
"405884","Comisaría","Masculino","Otro no familiar","Física","27","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-27 03:35:37","Ciudad Autónoma de Buenos Aires","02"
"405885","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Masculino","1","0","Femenino","Otro no conviviente","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-27 03:42:52","Ciudad Autónoma de Buenos Aires","02"
"348226","Víctima","Femenino","No hay niñas/os","Psicológica","76","Más de 60 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-08-27 03:47:56","Ciudad Autónoma de Buenos Aires","02"
"405886","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Femenino","Otro no conviviente","La víctima no aceptó la intervención de Equipos Móviles","2018-08-27 06:31:30","Ciudad Autónoma de Buenos Aires","02"
"405887","Comisaría","Masculino","Otro no familiar","Psicológica","36","30 a 39 años","Femenino","0","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-27 06:35:31","Ciudad Autónoma de Buenos Aires","02"
"405888","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-27 06:38:58","Ciudad Autónoma de Buenos Aires","02"
"405889","Víctima","Femenino","No hay niñas/os","Psicológica","72","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-08-27 06:43:50","Ciudad Autónoma de Buenos Aires","02"
"405890","Comisaría","Masculino","Otro no familiar","Física","16","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-27 06:50:09","Ciudad Autónoma de Buenos Aires","02"
"405891","Comisaría","Masculino","Otro no familiar","Física","56","50 a 59 años","Masculino","1","1","Femenino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-08-27 07:14:35","Ciudad Autónoma de Buenos Aires","02"
"405892","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-08-27 07:24:30","Ciudad Autónoma de Buenos Aires","02"
"405893","Víctima","Femenino","No hay niñas/os","Física","49","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-27 07:47:40","Ciudad Autónoma de Buenos Aires","02"
"405894","Comisaría","Femenino","Otro no familiar","Física","41","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-27 07:59:20","Ciudad Autónoma de Buenos Aires","02"
"405892","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 09:17:17","Ciudad Autónoma de Buenos Aires","02"
"405892","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 10:45:37","Ciudad Autónoma de Buenos Aires","02"
"405020","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-08-27 10:55:25","Ciudad Autónoma de Buenos Aires","02"
"405020","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 10:59:06","Ciudad Autónoma de Buenos Aires","02"
"160772","Otra Institución","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre","Está interviniendo o se deriva a otra institución","2018-08-27 11:16:20","Ciudad Autónoma de Buenos Aires","02"
"405078","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Herman@","Está interviniendo o se deriva a otra institución","2018-08-27 11:22:50","Ciudad Autónoma de Buenos Aires","02"
"405909","Víctima","Masculino","Padre","Psicológica","Sin Datos","Sin Datos","Masculino","3","1","Femenino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-27 11:35:32","Ciudad Autónoma de Buenos Aires","02"
"405910","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 11:47:51","Ciudad Autónoma de Buenos Aires","02"
"405910","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 11:49:42","Ciudad Autónoma de Buenos Aires","02"
"405911","Otra Institución","Femenino","Otro no familiar","Física","6","6 a 11 años","Masculino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-08-27 12:18:51","Ciudad Autónoma de Buenos Aires","02"
"405911","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 12:20:05","Ciudad Autónoma de Buenos Aires","02"
"405911","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 12:21:08","Ciudad Autónoma de Buenos Aires","02"
"405911","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 12:22:12","Ciudad Autónoma de Buenos Aires","02"
"405913","Familiar de la víctima","Femenino","No hay niñas/os","Física","45","40 a 49 años","Masculino","1","1","Femenino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-27 12:23:35","Ciudad Autónoma de Buenos Aires","02"
"405912","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Está interviniendo o se deriva a otra institución","2018-08-27 12:24:12","Ciudad Autónoma de Buenos Aires","02"
"405914","Víctima","Masculino","Padre","Física","35","30 a 39 años","Masculino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-08-27 12:35:51","Ciudad Autónoma de Buenos Aires","02"
"405915","Vecina/o de la víctima","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-08-27 13:23:13","Ciudad Autónoma de Buenos Aires","02"
"405892","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 13:32:08","Ciudad Autónoma de Buenos Aires","02"
"405912","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 13:37:21","Ciudad Autónoma de Buenos Aires","02"
"405918","Víctima","Femenino","Madre",,"20","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-27 13:43:59","Ciudad Autónoma de Buenos Aires","02"
"405912","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 13:48:00","Ciudad Autónoma de Buenos Aires","02"
"405935","Otro Particular","Femenino","Madre","Física","17","12 a 17 años","Femenino","1","1","Femenino","Madre","Se planificó intervención para otro momento","2018-08-27 15:28:14","Ciudad Autónoma de Buenos Aires","02"
"405937","Víctima","Femenino","Madre","Económica y física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-27 15:39:28","Ciudad Autónoma de Buenos Aires","02"
"405945","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-27 16:11:42","Ciudad Autónoma de Buenos Aires","02"
