"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"362677","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-23 07:20:42","Ciudad Autónoma de Buenos Aires","02"
"362675","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-23 09:57:46","Ciudad Autónoma de Buenos Aires","02"
"362679","Comisaría","Femenino","Otro no familiar","Física","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-23 12:05:52","Ciudad Autónoma de Buenos Aires","02"
"362680","Otro sobre un caso que no es violencia familiar","Masculino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-23 12:30:07","Ciudad Autónoma de Buenos Aires","02"
"362681","Comisaría","Masculino","No hay niñas/os","Física","25","18 a 29 años","Femenino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-23 12:32:36","Ciudad Autónoma de Buenos Aires","02"
"362683","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","20","18 a 29 años","Femenino","1","1","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-03-23 13:54:15","Ciudad Autónoma de Buenos Aires","02"
"362684","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-23 14:01:03","Ciudad Autónoma de Buenos Aires","02"
"362682","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-23 15:25:09","Ciudad Autónoma de Buenos Aires","02"
"278316","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-23 15:41:23","Ciudad Autónoma de Buenos Aires","02"
"185206","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-23 16:10:15","Ciudad Autónoma de Buenos Aires","02"
"362685","Víctima","Femenino","Madre","Psicológica","41","40 a 49 años","Femenino","3","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-23 16:12:15","Ciudad Autónoma de Buenos Aires","02"
"362686","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-23 16:34:34","Ciudad Autónoma de Buenos Aires","02"
"362687","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","6","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-23 17:47:01","Ciudad Autónoma de Buenos Aires","02"
"362688","Víctima","Femenino","No hay niñas/os","Física","40","40 a 49 años","Femenino","2","3","Masculino","Otro no conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-23 17:55:48","Ciudad Autónoma de Buenos Aires","02"
"362689","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-23 19:03:51","Ciudad Autónoma de Buenos Aires","02"
"362444","Víctima","Femenino","No hay niñas/os","Psicológica","81","Más de 60 años","Femenino","1","2","Masculino","Otro conviviente de la victima","Está interviniendo o se deriva a otra institución","2018-03-23 19:08:52","Ciudad Autónoma de Buenos Aires","02"
"362690","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","12","12 a 17 años","Femenino","1","0","NS/NC","Ns/Nc","Se planificó intervención para otro momento","2018-03-23 19:49:10","Ciudad Autónoma de Buenos Aires","02"
"362689","Comisaría","Masculino","Otro no familiar","Física","28","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-23 23:04:39","Ciudad Autónoma de Buenos Aires","02"
"362690","Comisaría","Masculino","Otro no familiar","Psicológica","12","12 a 17 años","Femenino","1","1","Femenino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-03-23 23:14:39","Ciudad Autónoma de Buenos Aires","02"
"362691","Otro sobre un caso que no es violencia familiar","Masculino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-23 23:22:00","Ciudad Autónoma de Buenos Aires","02"
"362692","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-23 23:41:44","Ciudad Autónoma de Buenos Aires","02"
"362675","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-23 23:57:30","Ciudad Autónoma de Buenos Aires","02"
"362693","Comisaría","Masculino","No hay niñas/os","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-24 07:12:51","Ciudad Autónoma de Buenos Aires","02"
"362694","Vecina/o de la víctima","Femenino","No hay niñas/os","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-24 11:07:21","Ciudad Autónoma de Buenos Aires","02"
"198793","Víctima","Femenino","Sin datos","Psicológica","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-24 12:55:19","Ciudad Autónoma de Buenos Aires","02"
"362695","Comisaría","Femenino","Sin datos","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-24 13:20:59","Ciudad Autónoma de Buenos Aires","02"
"362696","Víctima","Femenino","No hay niñas/os","Psicológica","81","Más de 60 años","Femenino","1","1","Masculino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-03-24 13:36:44","Ciudad Autónoma de Buenos Aires","02"
"362697","Vecina/o de la víctima","Femenino","Otro no familiar","Física","49","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-24 15:34:01","Ciudad Autónoma de Buenos Aires","02"
"362698","Familiar de la víctima","Femenino","Otro familiar","Económica y física","30","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-24 16:03:42","Ciudad Autónoma de Buenos Aires","02"
"362700","Comisaría","Femenino","No hay niñas/os","Física","46","40 a 49 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-03-24 16:23:29","Ciudad Autónoma de Buenos Aires","02"
"362699","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-24 16:24:21","Ciudad Autónoma de Buenos Aires","02"
"362701","Comisaría","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-24 16:26:14","Ciudad Autónoma de Buenos Aires","02"
"362702","Comisaría","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-24 17:07:11","Ciudad Autónoma de Buenos Aires","02"
"362703","Víctima","Femenino","Madre","Física","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-24 17:10:21","Ciudad Autónoma de Buenos Aires","02"
"362704","Comisaría","Femenino","Otro no familiar","Económica y física","57","50 a 59 años","Femenino","1","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-03-24 18:28:19","Ciudad Autónoma de Buenos Aires","02"
"362705","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-24 18:50:26","Ciudad Autónoma de Buenos Aires","02"
"362706","Víctima","Femenino","Madre","Psicológica","41","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-24 21:21:45","Ciudad Autónoma de Buenos Aires","02"
"362706","Víctima","Femenino","Madre","Psicológica","41","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-24 23:54:41","Ciudad Autónoma de Buenos Aires","02"
"362707","Comisaría","Masculino","No hay niñas/os","Física","51","50 a 59 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-25 00:24:07","Ciudad Autónoma de Buenos Aires","02"
"346741","Comisaría","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-25 00:40:04","Ciudad Autónoma de Buenos Aires","02"
"362708","Víctima","Femenino","Sin datos","Física","13","12 a 17 años","Femenino","1","1","Femenino","Madre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-25 01:12:24","Ciudad Autónoma de Buenos Aires","02"
"362709","Comisaría","Masculino","No hay niñas/os","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-25 04:09:21","Ciudad Autónoma de Buenos Aires","02"
"362710","Comisaría","Femenino","No hay niñas/os","Física","42","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-25 04:36:06","Ciudad Autónoma de Buenos Aires","02"
"362711","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-25 11:10:20","Ciudad Autónoma de Buenos Aires","02"
"362712","Comisaría","Femenino","Otro no familiar","Física","41","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-25 11:26:31","Ciudad Autónoma de Buenos Aires","02"
"362713","Comisaría","Femenino","No hay niñas/os","Física","32","30 a 39 años","Femenino","1","2","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-25 11:32:32","Ciudad Autónoma de Buenos Aires","02"
"362714","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","64","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-25 11:48:31","Ciudad Autónoma de Buenos Aires","02"
"362715","Víctima","Femenino","No hay niñas/os","Física","54","50 a 59 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-03-25 14:10:15","Ciudad Autónoma de Buenos Aires","02"
"362716","Víctima","Femenino","No hay niñas/os","Económica y física","50","50 a 59 años","Femenino","2","2","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-03-25 14:28:45","Ciudad Autónoma de Buenos Aires","02"
"362717","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-25 16:43:28","Ciudad Autónoma de Buenos Aires","02"
"362718","Comisaría","Femenino","Otro no familiar","Física","41","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-25 16:59:45","Ciudad Autónoma de Buenos Aires","02"
"362719","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-03-25 18:25:54","Ciudad Autónoma de Buenos Aires","02"
"362720","Comisaría","Femenino","No hay niñas/os","Física","55","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-03-25 18:42:35","Ciudad Autónoma de Buenos Aires","02"
"362720","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-25 21:45:34","Ciudad Autónoma de Buenos Aires","02"
"362721","Agresor/a","Masculino","Padre","Física","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-03-25 22:10:37","Ciudad Autónoma de Buenos Aires","02"
"362723","Comisaría","Masculino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-25 22:55:13","Ciudad Autónoma de Buenos Aires","02"
"362722","Comisaría","Masculino","Otro no familiar","Física","21","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-25 23:04:20","Ciudad Autónoma de Buenos Aires","02"
"362724","Comisaría","Femenino","Otro no familiar","Física","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-26 00:23:56","Ciudad Autónoma de Buenos Aires","02"
"362725","Otro particular","Masculino","Otro no familiar","Física","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-26 00:53:43","Ciudad Autónoma de Buenos Aires","02"
"362726","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-26 00:59:01","Ciudad Autónoma de Buenos Aires","02"
"362727","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-26 01:04:33","Ciudad Autónoma de Buenos Aires","02"
"362728","Comisaría","Masculino","No hay niñas/os","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-26 07:02:27","Ciudad Autónoma de Buenos Aires","02"
"362729","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-26 07:07:58","Ciudad Autónoma de Buenos Aires","02"
"362719","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-26 08:53:54","Ciudad Autónoma de Buenos Aires","02"
"362615","Víctima","Femenino","Madre","Física","30","30 a 39 años","Femenino","5","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-26 10:41:42","Ciudad Autónoma de Buenos Aires","02"
"362731","Comisaría","Femenino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-26 10:50:22","Ciudad Autónoma de Buenos Aires","02"
"362732","Comisaría","Masculino","No hay niñas/os","Psicológica","35","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-26 12:00:09","Ciudad Autónoma de Buenos Aires","02"
"360124","Víctima","Femenino","Madre","Psicológica","44","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-26 12:35:54","Ciudad Autónoma de Buenos Aires","02"
"362733","Familiar de la víctima","Femenino","Otro familiar","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Femenino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-26 12:39:54","Ciudad Autónoma de Buenos Aires","02"
"362734","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-26 13:39:56","Ciudad Autónoma de Buenos Aires","02"
"362737","Otra institución","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-26 13:43:14","Ciudad Autónoma de Buenos Aires","02"
"362738","Hospital","Femenino","No hay niñas/os","Física","44","40 a 49 años","Femenino","1","1","Femenino","Madre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-26 13:48:51","Ciudad Autónoma de Buenos Aires","02"
"362739","Otra institución","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-03-26 15:01:28","Ciudad Autónoma de Buenos Aires","02"
"362740","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-26 18:07:23","Ciudad Autónoma de Buenos Aires","02"
"362726","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-03-26 18:16:01","Ciudad Autónoma de Buenos Aires","02"
"362738","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-26 18:37:04","Ciudad Autónoma de Buenos Aires","02"
"362741","Comisaría","Femenino","Sin datos","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-26 18:58:04","Ciudad Autónoma de Buenos Aires","02"
"362743","Comisaría","Masculino","Sin datos","Física","41","40 a 49 años","Femenino","1","1","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-03-26 19:42:09","Ciudad Autónoma de Buenos Aires","02"
"362744","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-26 22:07:51","Ciudad Autónoma de Buenos Aires","02"
"362745","Comisaría","Masculino","Otro no familiar","Física","20","18 a 29 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-27 00:01:32","Ciudad Autónoma de Buenos Aires","02"
"362746","Comisaría","Masculino","Sin datos","Física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-27 00:47:28","Ciudad Autónoma de Buenos Aires","02"
"362747","Comisaría","Masculino","No hay niñas/os","Física","48","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-27 01:35:05","Ciudad Autónoma de Buenos Aires","02"
"362748","Comisaría","Masculino","Sin datos","Física","52","50 a 59 años","Masculino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-03-27 06:53:44","Ciudad Autónoma de Buenos Aires","02"
"362739","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-27 09:56:11","Ciudad Autónoma de Buenos Aires","02"
"362749","Víctima","Femenino","No hay niñas/os","Física","41","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-27 10:19:22","Ciudad Autónoma de Buenos Aires","02"
"362750","Comisaría","Femenino","Otro no familiar","Física","23","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-03-27 12:11:59","Ciudad Autónoma de Buenos Aires","02"
"361617","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-27 12:33:42","Ciudad Autónoma de Buenos Aires","02"
"362751","Comisaría","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-27 13:50:34","Ciudad Autónoma de Buenos Aires","02"
"362752","Víctima","Femenino","Madre","Física","29","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-27 15:45:32","Ciudad Autónoma de Buenos Aires","02"
"362753","Otra institución","Femenino","Otro no familiar","Física","13","12 a 17 años","Masculino","1","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-27 16:16:43","Ciudad Autónoma de Buenos Aires","02"
"362754","Comisaría","Femenino","Otro no familiar","Psicológica","21","18 a 29 años","Femenino","1","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-03-27 17:35:38","Ciudad Autónoma de Buenos Aires","02"
"362755","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-27 17:57:57","Ciudad Autónoma de Buenos Aires","02"
"362756","Otra institución","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Herman@ de la victima","Se planificó intervención para otro momento","2018-03-27 19:43:36","Ciudad Autónoma de Buenos Aires","02"
"247485","Comisaría","Femenino","Otro no familiar","Física","22","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-27 21:23:06","Ciudad Autónoma de Buenos Aires","02"
"291115","Comisaría","Femenino","Otro no familiar","Física","21","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-27 22:39:54","Ciudad Autónoma de Buenos Aires","02"
"362757","Familiar de la víctima","Femenino","No hay niñas/os","Física","80","Más de 60 años","Femenino","1","0","NS/NC","Hij@","Llamante solicitó información y/o orientación","2018-03-27 23:26:50","Ciudad Autónoma de Buenos Aires","02"
"362758","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-28 06:56:27","Ciudad Autónoma de Buenos Aires","02"
"362759","Comisaría","Masculino","Otro no familiar","Psicológica","44","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-28 06:58:31","Ciudad Autónoma de Buenos Aires","02"
"362760","Comisaría","Femenino","Otro no familiar","Otras","36","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-28 07:21:33","Ciudad Autónoma de Buenos Aires","02"
"362761","Comisaría","Masculino","Otro no familiar","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-28 07:23:03","Ciudad Autónoma de Buenos Aires","02"
"343357","Comisaría","Femenino","Otro no familiar","Psicológica","23","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-28 07:24:25","Ciudad Autónoma de Buenos Aires","02"
"362762","Comisaría","Masculino","Otro no familiar","Psicológica","51","50 a 59 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-03-28 07:39:52","Ciudad Autónoma de Buenos Aires","02"
"362758","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-28 09:04:56","Ciudad Autónoma de Buenos Aires","02"
"362763","Víctima","Femenino","Madre","Psicológica","27","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-28 09:18:52","Ciudad Autónoma de Buenos Aires","02"
"362764","Víctima","Femenino","No hay niñas/os","Física","69","Más de 60 años","Femenino","1","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-28 12:03:17","Ciudad Autónoma de Buenos Aires","02"
"343357","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-28 12:56:32","Ciudad Autónoma de Buenos Aires","02"
"362765","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-28 13:08:11","Ciudad Autónoma de Buenos Aires","02"
"362766","Víctima","Femenino","Madre","Psicológica","34","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-28 13:30:33","Ciudad Autónoma de Buenos Aires","02"
"362767","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-28 14:10:14","Ciudad Autónoma de Buenos Aires","02"
"158532","Familiar de la víctima","Femenino","No hay niñas/os","Física","79","Más de 60 años","Femenino","0","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-28 15:27:38","Ciudad Autónoma de Buenos Aires","02"
"362768","Víctima","Femenino","Madre","Física","17","12 a 17 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-03-28 15:38:08","Ciudad Autónoma de Buenos Aires","02"
