"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"373476","Familiar de la víctima","Femenino","Otro familiar","Física","15","12 a 17 años","Femenino","1","2","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-05 10:41:03","Ciudad Autónoma de Buenos Aires","02"
"373478","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-05 14:17:51","Ciudad Autónoma de Buenos Aires","02"
"373473","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-05 15:15:04","Ciudad Autónoma de Buenos Aires","02"
"373480","Comisaría","Masculino","Otro no familiar","Psicológica","35","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-05 15:22:06","Ciudad Autónoma de Buenos Aires","02"
"373481","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-05 15:33:28","Ciudad Autónoma de Buenos Aires","02"
"343455","Víctima","Femenino","No hay niñas/os","Psicológica","71","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-05-05 15:34:02","Ciudad Autónoma de Buenos Aires","02"
"373482","Otra institución","Masculino","Otro no familiar","Física","21","18 a 29 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-05-05 16:18:43","Ciudad Autónoma de Buenos Aires","02"
"373483","Comisaría","Femenino","Sin datos","Física","31","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-05 16:28:56","Ciudad Autónoma de Buenos Aires","02"
"373484","Comisaría","Femenino","Otro no familiar","Física","37","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-05 18:07:19","Ciudad Autónoma de Buenos Aires","02"
"373485","Comisaría","Femenino","No hay niñas/os","Física","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-05 18:34:23","Ciudad Autónoma de Buenos Aires","02"
"373486","Comisaría","Masculino","Sin datos","Física","32","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-05 18:48:46","Ciudad Autónoma de Buenos Aires","02"
"373478","Comisaría","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-05 18:58:28","Ciudad Autónoma de Buenos Aires","02"
"343116","Comisaría","Femenino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-05 19:11:27","Ciudad Autónoma de Buenos Aires","02"
"373488","Comisaría","Masculino","Otro no familiar","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-05-05 21:44:23","Ciudad Autónoma de Buenos Aires","02"
"373489","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-05 21:52:50","Ciudad Autónoma de Buenos Aires","02"
"373490","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","1","2","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-05-05 23:02:34","Ciudad Autónoma de Buenos Aires","02"
"373480","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-05 23:15:36","Ciudad Autónoma de Buenos Aires","02"
"373491","Comisaría","Femenino","No hay niñas/os","Física","31","30 a 39 años","Femenino","1","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-06 04:47:12","Ciudad Autónoma de Buenos Aires","02"
"373492","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-06 05:21:40","Ciudad Autónoma de Buenos Aires","02"
"373493","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-06 05:25:12","Ciudad Autónoma de Buenos Aires","02"
"361499","Otra institución","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-06 08:26:47","Ciudad Autónoma de Buenos Aires","02"
"373494","Comisaría","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","3","1","Masculino","Abuel@ de la victima","Llamante solicitó información y/o orientación","2018-05-06 14:09:34","Ciudad Autónoma de Buenos Aires","02"
"373495","Familiar de la víctima","Femenino","Madre","Psicológica","16","12 a 17 años","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-05-06 15:18:45","Ciudad Autónoma de Buenos Aires","02"
"373496","Víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-05-06 15:25:37","Ciudad Autónoma de Buenos Aires","02"
"373497","Vecina/o de la víctima","Femenino","Otro no familiar","Física","44","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-06 17:26:26","Ciudad Autónoma de Buenos Aires","02"
"373498","Víctima","Femenino","Madre","Física","1","1 a 5 años","Masculino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-06 18:44:36","Ciudad Autónoma de Buenos Aires","02"
"373499","Comisaría","Masculino","No hay niñas/os","Económica","50","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-06 19:08:33","Ciudad Autónoma de Buenos Aires","02"
"373500","Comisaría","Femenino","Otro no familiar","Física","47","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-06 19:14:27","Ciudad Autónoma de Buenos Aires","02"
"373501","Vecina/o de la víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-05-06 19:18:28","Ciudad Autónoma de Buenos Aires","02"
"373499","Comisaría","Masculino","No hay niñas/os","Económica","50","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-05-06 19:27:01","Ciudad Autónoma de Buenos Aires","02"
"373502","Víctima","Femenino","Madre","Física","47","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-06 19:32:26","Ciudad Autónoma de Buenos Aires","02"
"373502","Otra institución","Femenino","Otro no familiar","Física","47","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-06 19:53:14","Ciudad Autónoma de Buenos Aires","02"
"373502","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-06 21:10:50","Ciudad Autónoma de Buenos Aires","02"
"373503","Comisaría","Femenino","Otro no familiar","Física","38","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-06 21:30:04","Ciudad Autónoma de Buenos Aires","02"
"373504","Comisaría","Femenino","Otro no familiar","Física","32","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-07 01:10:24","Ciudad Autónoma de Buenos Aires","02"
"373505","Comisaría","Femenino","No hay niñas/os","Física","76","Más de 60 años","Femenino","1","1","Masculino","Hij@","Se planificó intervención para otro momento","2018-05-07 01:32:50","Ciudad Autónoma de Buenos Aires","02"
"373506","Comisaría","Femenino","Otro no familiar","Física","36","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-07 01:52:00","Ciudad Autónoma de Buenos Aires","02"
"373507","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-07 01:58:46","Ciudad Autónoma de Buenos Aires","02"
"373508","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-07 02:39:30","Ciudad Autónoma de Buenos Aires","02"
"373510","Comisaría","Masculino","Otro no familiar","Física","34","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-05-07 06:51:09","Ciudad Autónoma de Buenos Aires","02"
"373509","Comisaría","Masculino","Otro no familiar","Física","20","18 a 29 años","Masculino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-07 06:51:20","Ciudad Autónoma de Buenos Aires","02"
"373510","Comisaría","Masculino","Otro no familiar","Física","34","30 a 39 años","Femenino","1","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-07 07:19:43","Ciudad Autónoma de Buenos Aires","02"
"373511","Comisaría","Masculino","Otro no familiar","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-07 07:34:33","Ciudad Autónoma de Buenos Aires","02"
"373512","Familiar de la víctima","Masculino","Sin datos","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Herman@ de la victima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-07 10:27:34","Ciudad Autónoma de Buenos Aires","02"
"373480","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-07 10:36:59","Ciudad Autónoma de Buenos Aires","02"
"373505","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-07 10:38:57","Ciudad Autónoma de Buenos Aires","02"
"347752","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-07 10:53:52","Ciudad Autónoma de Buenos Aires","02"
"235523","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-07 11:03:05","Ciudad Autónoma de Buenos Aires","02"
"373513","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-05-07 11:06:48","Ciudad Autónoma de Buenos Aires","02"
"373514","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-07 11:10:22","Ciudad Autónoma de Buenos Aires","02"
"373516","Comisaría","Masculino","No hay niñas/os","Física","54","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-07 11:35:44","Ciudad Autónoma de Buenos Aires","02"
"373517","Familiar de la víctima","Femenino","Otro familiar","Física","1","1 a 5 años","Femenino","1","2","Masculino","Padre de la víctima","Se planificó intervención para otro momento","2018-05-07 13:22:53","Ciudad Autónoma de Buenos Aires","02"
"373519","Hospital","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-07 18:40:41","Ciudad Autónoma de Buenos Aires","02"
"373520","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-07 18:42:48","Ciudad Autónoma de Buenos Aires","02"
"373521","Familiar de la víctima","Femenino","Otro familiar","Psicológica","14","12 a 17 años","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-05-07 18:51:54","Ciudad Autónoma de Buenos Aires","02"
"70544","Víctima","Femenino","No hay niñas/os","Psicológica","70","Más de 60 años","Femenino","1","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-05-07 19:01:00","Ciudad Autónoma de Buenos Aires","02"
"373522","Otra institución","Femenino","Otro no familiar","Física","4","1 a 5 años","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-05-07 19:23:46","Ciudad Autónoma de Buenos Aires","02"
