"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"361178","Víctima","NS/NC","No hay niñas/os","Psicológica","36","30 a 39 años","Femenino","1","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-07-28 15:17:09","Ciudad Autónoma de Buenos Aires","02"
"384833","Otro particular","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-28 15:58:44","Ciudad Autónoma de Buenos Aires","02"
"384834","Víctima","Femenino","Madre","Psicológica","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-28 16:05:09","Ciudad Autónoma de Buenos Aires","02"
"384835","Comisaría","Masculino","Sin datos","Física","26","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-28 16:33:31","Ciudad Autónoma de Buenos Aires","02"
"384836","Víctima","Femenino","Madre","Física","44","40 a 49 años","Femenino","3","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-07-28 17:14:04","Ciudad Autónoma de Buenos Aires","02"
"358889","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-28 17:39:28","Ciudad Autónoma de Buenos Aires","02"
"384838","Comisaría","Masculino","Otro no familiar","Física","30","30 a 39 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-07-28 20:00:49","Ciudad Autónoma de Buenos Aires","02"
"384838","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-28 21:24:26","Ciudad Autónoma de Buenos Aires","02"
"384839","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-07-28 22:28:53","Ciudad Autónoma de Buenos Aires","02"
"384840","Comisaría","Femenino","Otro no familiar","Psicológica","15","12 a 17 años","Femenino","3","1","Masculino","Padre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-07-28 22:52:08","Ciudad Autónoma de Buenos Aires","02"
"384841","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-07-29 01:17:11","Ciudad Autónoma de Buenos Aires","02"
"384842","Comisaría","Masculino","Otro no familiar","Física","36","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-29 02:27:21","Ciudad Autónoma de Buenos Aires","02"
"384843","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-29 02:34:14","Ciudad Autónoma de Buenos Aires","02"
"384844","Comisaría","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-29 02:40:57","Ciudad Autónoma de Buenos Aires","02"
"384845","Comisaría","Masculino","No hay niñas/os","Física","22","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-29 02:55:48","Ciudad Autónoma de Buenos Aires","02"
"384846","Comisaría","Masculino","No hay niñas/os","Física","49","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-29 07:39:43","Ciudad Autónoma de Buenos Aires","02"
"384847","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-29 11:57:48","Ciudad Autónoma de Buenos Aires","02"
"384848","Comisaría","Masculino","Otro no familiar","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-29 12:17:51","Ciudad Autónoma de Buenos Aires","02"
"384849","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","5","2","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-29 12:52:30","Ciudad Autónoma de Buenos Aires","02"
"384850","Comisaría","Femenino","No hay niñas/os","Física","41","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-29 14:40:21","Ciudad Autónoma de Buenos Aires","02"
"384852","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-07-29 15:50:09","Ciudad Autónoma de Buenos Aires","02"
"199963","Víctima","Femenino","No hay niñas/os","Psicológica","23","18 a 29 años","Femenino","1","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-29 15:53:54","Ciudad Autónoma de Buenos Aires","02"
"361178","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-29 16:09:26","Ciudad Autónoma de Buenos Aires","02"
"384853","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-29 16:54:20","Ciudad Autónoma de Buenos Aires","02"
"384838","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-29 17:20:37","Ciudad Autónoma de Buenos Aires","02"
"384854","Comisaría","Masculino","Otro no familiar","Psicológica","52","50 a 59 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-29 17:46:07","Ciudad Autónoma de Buenos Aires","02"
"384856","Comisaría","Femenino","Otro no familiar","Económica y física","31","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-29 18:23:36","Ciudad Autónoma de Buenos Aires","02"
"361363","Víctima","Femenino","No hay niñas/os","Psicológica","53","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-29 22:03:29","Ciudad Autónoma de Buenos Aires","02"
"384857","Familiar de la víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-29 22:19:09","Ciudad Autónoma de Buenos Aires","02"
"384858","Comisaría","Femenino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-30 01:16:16","Ciudad Autónoma de Buenos Aires","02"
"384859","Familiar de la víctima","Femenino","Otro familiar","Física","7","6 a 11 años","Femenino","3","1","Masculino","Padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-30 07:28:42","Ciudad Autónoma de Buenos Aires","02"
"384860","Comisaría","Masculino","Otro no familiar","Física","56","50 a 59 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-30 07:34:32","Ciudad Autónoma de Buenos Aires","02"
"384861","Comisaría","Femenino","Otro no familiar","Física","19","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-30 07:38:22","Ciudad Autónoma de Buenos Aires","02"
"384862","Vecina/o de la víctima","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-07-30 09:26:50","Ciudad Autónoma de Buenos Aires","02"
"384863","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-30 12:20:15","Ciudad Autónoma de Buenos Aires","02"
"209825","Víctima","Femenino","Madre","Física","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-30 12:39:29","Ciudad Autónoma de Buenos Aires","02"
"384864","Comisaría","Femenino","Sin datos","Física","40","40 a 49 años","Masculino","1","1","Masculino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-07-30 13:12:22","Ciudad Autónoma de Buenos Aires","02"
"384865","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-07-30 13:29:27","Ciudad Autónoma de Buenos Aires","02"
"384866","Víctima","Femenino","Sin datos","Psicológica","0","Sin datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-30 13:55:01","Ciudad Autónoma de Buenos Aires","02"
"384868","Otra institución","Femenino","Otro no familiar","Física","21","18 a 29 años","Femenino","1","1","Masculino","Padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-30 14:27:01","Ciudad Autónoma de Buenos Aires","02"
"361178","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-07-30 14:39:02","Ciudad Autónoma de Buenos Aires","02"
"362716","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-30 17:54:59","Ciudad Autónoma de Buenos Aires","02"
"345879","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-07-30 18:07:10","Ciudad Autónoma de Buenos Aires","02"
"384870","Comisaría","Femenino","No hay niñas/os","Física","33","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-30 19:20:37","Ciudad Autónoma de Buenos Aires","02"
"384871","Comisaría","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-30 19:24:12","Ciudad Autónoma de Buenos Aires","02"
"361363","Víctima","Femenino","No hay niñas/os","Psicológica","53","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-07-30 19:26:59","Ciudad Autónoma de Buenos Aires","02"
"384869","Comisaría","Masculino","Otro no familiar","Psicológica","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-30 19:40:01","Ciudad Autónoma de Buenos Aires","02"
"384872","Comisaría","Femenino","Otro no familiar","Física","39","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-30 19:45:22","Ciudad Autónoma de Buenos Aires","02"
"384873","Víctima","Femenino","No hay niñas/os","Física","15","12 a 17 años","Femenino","1","1","Femenino","Herman@ de la victima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-30 19:48:44","Ciudad Autónoma de Buenos Aires","02"
"384874","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-30 19:53:11","Ciudad Autónoma de Buenos Aires","02"
"384875","Comisaría","Masculino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-30 19:58:02","Ciudad Autónoma de Buenos Aires","02"
"384876","Víctima","Femenino","Madre","Física","28","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-30 20:39:18","Ciudad Autónoma de Buenos Aires","02"
"384878","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-30 23:17:57","Ciudad Autónoma de Buenos Aires","02"
"384879","Comisaría","Femenino","Otro no familiar","Psicológica","39","30 a 39 años","Femenino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-07-30 23:37:50","Ciudad Autónoma de Buenos Aires","02"
"384880","Comisaría","Femenino","No hay niñas/os","Física","27","18 a 29 años","Femenino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-30 23:41:11","Ciudad Autónoma de Buenos Aires","02"
"384881","Vecina/o de la víctima","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","1","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-07-30 23:43:46","Ciudad Autónoma de Buenos Aires","02"
"384882","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-31 06:39:33","Ciudad Autónoma de Buenos Aires","02"
"384809","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-31 10:46:43","Ciudad Autónoma de Buenos Aires","02"
"384883","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-07-31 11:27:09","Ciudad Autónoma de Buenos Aires","02"
"384884","Familiar de la víctima","Femenino","Otro familiar","Física","21","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-31 11:49:38","Ciudad Autónoma de Buenos Aires","02"
"384885","Otro particular","Femenino","Otro no familiar","Psicológica","4","1 a 5 años","NS/NC","3","2","Masculino","Pareja de la madre/padre de la víctima","Llamante solicitó información y/o orientación","2018-07-31 12:24:29","Ciudad Autónoma de Buenos Aires","02"
"384886","Víctima","Femenino","Madre","Psicológica","38","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-31 12:35:45","Ciudad Autónoma de Buenos Aires","02"
"384887","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-31 13:49:41","Ciudad Autónoma de Buenos Aires","02"
"384888","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-31 15:32:00","Ciudad Autónoma de Buenos Aires","02"
"361766","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-07-31 15:34:48","Ciudad Autónoma de Buenos Aires","02"
"236682","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-07-31 16:15:16","Ciudad Autónoma de Buenos Aires","02"
"347846","Otra institución","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-31 17:11:39","Ciudad Autónoma de Buenos Aires","02"
"384889","Otro particular","Femenino","Otro no familiar","Psicológica","7","6 a 11 años","Masculino","1","1","Masculino","Padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-07-31 18:12:00","Ciudad Autónoma de Buenos Aires","02"
"384890","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-07-31 19:35:30","Ciudad Autónoma de Buenos Aires","02"
"384891","Comisaría","Masculino","Otro no familiar","Física","18","18 a 29 años","Masculino","1","1","Masculino","Padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-31 19:57:18","Ciudad Autónoma de Buenos Aires","02"
"384893","Comisaría","Femenino","Otro no familiar","Física","50","50 a 59 años","Femenino","6","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-31 23:03:19","Ciudad Autónoma de Buenos Aires","02"
"384892","Familiar de la víctima","Masculino","Padre","Psicológica","10","6 a 11 años","Femenino","2","2","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-07-31 23:12:08","Ciudad Autónoma de Buenos Aires","02"
"384894","Otra institución","Femenino","Otro no familiar","Física","23","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-07-31 23:37:31","Ciudad Autónoma de Buenos Aires","02"
"384895","Comisaría","Masculino","Otro no familiar","Física","49","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-07-31 23:59:56","Ciudad Autónoma de Buenos Aires","02"
