"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"344627","Otro particular","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-01-03 15:26:44","Ciudad Autónoma de Buenos Aires","02"
"344628","Otro particular","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-01-03 15:30:39","Ciudad Autónoma de Buenos Aires","02"
"344629","Otra institución","Masculino","No hay niñas/os","Física","81","Más de 60 años","Femenino","1","2","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2017-01-03 15:42:01","Ciudad Autónoma de Buenos Aires","02"
"344630","Comisaría","Masculino","Otro no familiar","Física","27","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-01-03 15:43:55","Ciudad Autónoma de Buenos Aires","02"
"344631","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-01-03 16:19:09","Ciudad Autónoma de Buenos Aires","02"
"344632","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2017-01-03 16:33:18","Ciudad Autónoma de Buenos Aires","02"
"344633","Víctima","Femenino","Madre","Psicológica","25","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-01-03 17:03:06","Ciudad Autónoma de Buenos Aires","02"
"344634","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-03 17:23:47","Ciudad Autónoma de Buenos Aires","02"
"344635","Comisaría","Femenino","Otro no familiar","Física","36","30 a 39 años","Femenino","2","2","Femenino","Otro no conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2017-01-03 18:20:48","Ciudad Autónoma de Buenos Aires","02"
"344636","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-03 18:29:45","Ciudad Autónoma de Buenos Aires","02"
"344637","Vecina/o de la víctima","Femenino","Otro no familiar","Física","30","30 a 39 años","Masculino","2","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2017-01-03 18:35:25","Ciudad Autónoma de Buenos Aires","02"
"344637","Víctima","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Padre de la víctima","Está interviniendo o se deriva a otra institución","2017-01-03 18:44:18","Ciudad Autónoma de Buenos Aires","02"
"344638","Víctima","Femenino","Madre","Física","23","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-01-03 19:14:21","Ciudad Autónoma de Buenos Aires","02"
"344639","Otro particular","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-01-03 19:23:56","Ciudad Autónoma de Buenos Aires","02"
"344640","Otra institución","Masculino","Sin datos","Física","50","50 a 59 años","NS/NC","1","1","NS/NC","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-01-03 19:32:44","Ciudad Autónoma de Buenos Aires","02"
"344631","Comisaría","Masculino","Otro no familiar","Física","4","1 a 5 años","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2017-01-03 21:35:47","Ciudad Autónoma de Buenos Aires","02"
"344641","Víctima","Femenino","Hermana/o","Física","16","12 a 17 años","Femenino","3","2","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2017-01-03 21:56:15","Ciudad Autónoma de Buenos Aires","02"
"344642","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-01-03 22:10:28","Ciudad Autónoma de Buenos Aires","02"
"344643","Víctima","Masculino","No hay niñas/os","Física","46","40 a 49 años","Masculino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-01-03 22:22:11","Ciudad Autónoma de Buenos Aires","02"
"344644","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-01-03 22:44:04","Ciudad Autónoma de Buenos Aires","02"
"344645","Víctima","Masculino","No hay niñas/os","Física","81","Más de 60 años","Femenino","2","1","Masculino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-03 22:50:43","Ciudad Autónoma de Buenos Aires","02"
"344646","Víctima","Femenino","Madre","Psicológica","22","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-01-03 23:34:26","Ciudad Autónoma de Buenos Aires","02"
"344648","Familiar de la víctima","Femenino","No hay niñas/os","Física","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-03 23:55:18","Ciudad Autónoma de Buenos Aires","02"
"344647","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-03 23:56:10","Ciudad Autónoma de Buenos Aires","02"
"344648","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-04 00:08:51","Ciudad Autónoma de Buenos Aires","02"
"344649","Otro particular","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-01-04 00:11:00","Ciudad Autónoma de Buenos Aires","02"
"344650","Comisaría","Femenino","Otro no familiar","Física","48","40 a 49 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-01-04 03:09:11","Ciudad Autónoma de Buenos Aires","02"
"344651","Otro particular","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","2","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-04 03:20:30","Ciudad Autónoma de Buenos Aires","02"
"234066","Comisaría","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-04 03:24:05","Ciudad Autónoma de Buenos Aires","02"
"344652","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-01-04 06:41:40","Ciudad Autónoma de Buenos Aires","02"
"344653","Comisaría","Masculino","Otro no familiar","Física","48","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-01-04 06:46:13","Ciudad Autónoma de Buenos Aires","02"
"344654","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-01-04 06:50:53","Ciudad Autónoma de Buenos Aires","02"
"344655","Comisaría","Masculino","Otro no familiar","Física","28","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-01-04 06:56:09","Ciudad Autónoma de Buenos Aires","02"
"234066","Otro particular","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2017-01-04 06:59:53","Ciudad Autónoma de Buenos Aires","02"
"344656","Comisaría","Masculino","Otro no familiar","Física","43","40 a 49 años","Femenino","4","1","Masculino","Herman@ de la victima","La víctima no aceptó la intervención de Equipos Móviles","2017-01-04 07:00:07","Ciudad Autónoma de Buenos Aires","02"
"344657","Hospital","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2017-01-04 07:09:44","Ciudad Autónoma de Buenos Aires","02"
"344658","Comisaría","Femenino","Otro no familiar","Psicológica","63","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-01-04 07:13:11","Ciudad Autónoma de Buenos Aires","02"
"344657","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-04 08:24:42","Ciudad Autónoma de Buenos Aires","02"
"234066","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-04 08:32:28","Ciudad Autónoma de Buenos Aires","02"
"344657","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-01-04 09:42:50","Ciudad Autónoma de Buenos Aires","02"
"344659","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-01-04 11:22:39","Ciudad Autónoma de Buenos Aires","02"
"344655","Víctima","Femenino","Madre","Física","28","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-01-04 11:25:45","Ciudad Autónoma de Buenos Aires","02"
"344660","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-04 12:35:50","Ciudad Autónoma de Buenos Aires","02"
"344661","Hospital","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-04 12:36:35","Ciudad Autónoma de Buenos Aires","02"
"2301","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-01-04 12:43:10","Ciudad Autónoma de Buenos Aires","02"
"344663","Víctima","Femenino","Madre","Física","28","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-01-04 13:58:51","Ciudad Autónoma de Buenos Aires","02"
"344662","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-01-04 14:00:49","Ciudad Autónoma de Buenos Aires","02"
"234245","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-01-04 15:51:17","Ciudad Autónoma de Buenos Aires","02"
"344541","Comisaría","Femenino","Otro no familiar","Física","49","40 a 49 años","Femenino","2","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2017-01-04 15:59:28","Ciudad Autónoma de Buenos Aires","02"
"344664","Víctima","Femenino","No hay niñas/os","Psicológica","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-01-04 16:28:07","Ciudad Autónoma de Buenos Aires","02"
"344665","Víctima","Masculino","Padre","Física","Sin Datos","Sin Datos","Femenino","5","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2017-01-04 17:09:59","Ciudad Autónoma de Buenos Aires","02"
"344666","Otro particular","Masculino","No hay niñas/os","Física","20","18 a 29 años","Femenino","4","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2017-01-04 17:42:18","Ciudad Autónoma de Buenos Aires","02"
"344667","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2017-01-04 17:44:15","Ciudad Autónoma de Buenos Aires","02"
"344471","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-01-04 17:47:06","Ciudad Autónoma de Buenos Aires","02"
"344668","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-01-04 17:57:20","Ciudad Autónoma de Buenos Aires","02"
"344517","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-01-04 18:21:58","Ciudad Autónoma de Buenos Aires","02"
"344669","Víctima","Femenino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-01-04 18:44:48","Ciudad Autónoma de Buenos Aires","02"
