"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"384918","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-04 21:38:57","Ciudad Autónoma de Buenos Aires","02"
"406463","Víctima","Femenino","No hay niñas/os","Psicológica","58","50 a 59 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-04 21:41:10","Ciudad Autónoma de Buenos Aires","02"
"407154","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-04 22:03:37","Ciudad Autónoma de Buenos Aires","02"
"407156","Comisaría","Femenino","Sin datos","Física","23","18 a 29 años","Femenino","1","1","Femenino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-10-05 00:37:17","Ciudad Autónoma de Buenos Aires","02"
"407157","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","3","2","NS/NC","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-05 00:54:34","Ciudad Autónoma de Buenos Aires","02"
"188526","Comisaría","Femenino","No hay niñas/os","Psicológica","74","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-05 01:29:55","Ciudad Autónoma de Buenos Aires","02"
"406735","Ns/Nc","NS/NC","Sin datos","Psicológica","74","Más de 60 años","NS/NC","1","1","NS/NC","Hij@","Llamante solicitó información y/o orientación","2018-10-05 01:32:46","Ciudad Autónoma de Buenos Aires","02"
"407158","Comisaría","Femenino","Sin datos","Física","23","18 a 29 años","Femenino","1","2","Masculino","Padre","Llamante solicitó información y/o orientación","2018-10-05 06:45:38","Ciudad Autónoma de Buenos Aires","02"
"237047","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-10-05 06:58:06","Ciudad Autónoma de Buenos Aires","02"
"407159","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/pareja","Se planificó intervención para otro momento","2018-10-05 07:14:20","Ciudad Autónoma de Buenos Aires","02"
"219335","Comisaría","Masculino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-05 07:50:39","Ciudad Autónoma de Buenos Aires","02"
"195574","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-05 08:39:04","Ciudad Autónoma de Buenos Aires","02"
"406726","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-05 09:31:29","Ciudad Autónoma de Buenos Aires","02"
"406726","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-05 09:33:43","Ciudad Autónoma de Buenos Aires","02"
"407161","Víctima","Femenino","No hay niñas/os","Psicológica","85","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-05 09:59:09","Ciudad Autónoma de Buenos Aires","02"
"167016","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-10-05 10:04:35","Ciudad Autónoma de Buenos Aires","02"
"219335","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-05 10:14:04","Ciudad Autónoma de Buenos Aires","02"
"407165","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-10-05 12:29:24","Ciudad Autónoma de Buenos Aires","02"
"407164","Familiar de la víctima","Femenino","No hay niñas/os","Física","80","Más de 60 años","Femenino","2","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-05 12:31:44","Ciudad Autónoma de Buenos Aires","02"
"407190","Otra Institución","Femenino","Otro no familiar","Física","18","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-05 14:35:33","Ciudad Autónoma de Buenos Aires","02"
"407191","Otro Particular","Femenino","No hay niñas/os","Física","74","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-05 14:40:37","Ciudad Autónoma de Buenos Aires","02"
"407194","Víctima","Femenino","Madre","Psicológica","31","30 a 39 años","Femenino","4","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-10-05 17:14:55","Ciudad Autónoma de Buenos Aires","02"
"407195","Víctima","Femenino","No hay niñas/os","Psicológica","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-10-05 17:42:48","Ciudad Autónoma de Buenos Aires","02"
"384838","Víctima","Femenino","Madre","Física","30","30 a 39 años","Femenino","5","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-05 18:05:54","Ciudad Autónoma de Buenos Aires","02"
"407196","Familiar de la víctima","Femenino","Otro familiar","Psicológica","26","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-05 18:11:41","Ciudad Autónoma de Buenos Aires","02"
"406427","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Está interviniendo o se deriva a otra institución","2018-10-05 18:39:53","Ciudad Autónoma de Buenos Aires","02"
"195574","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-05 19:00:51","Ciudad Autónoma de Buenos Aires","02"
"407200","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-10-05 20:13:53","Ciudad Autónoma de Buenos Aires","02"
"407201","Víctima","Femenino","No hay niñas/os","Psicológica","61","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-05 23:21:47","Ciudad Autónoma de Buenos Aires","02"
"407200","Comisaría","Masculino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ns/Nc","La víctima no aceptó la intervención de Equipos Móviles","2018-10-05 23:43:53","Ciudad Autónoma de Buenos Aires","02"
"407200","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-05 23:56:15","Ciudad Autónoma de Buenos Aires","02"
"407202","Comisaría","Femenino","Otro no familiar","Psicológica","41","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-06 00:18:21","Ciudad Autónoma de Buenos Aires","02"
"407203","Comisaría","Femenino","Otro no familiar","Física y sexual","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-10-06 00:56:27","Ciudad Autónoma de Buenos Aires","02"
"407203","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-06 00:57:35","Ciudad Autónoma de Buenos Aires","02"
"407203","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-06 00:58:50","Ciudad Autónoma de Buenos Aires","02"
"407204","Comisaría","Femenino","Otro no familiar","Física","39","30 a 39 años","Masculino","2","1","Femenino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-06 01:08:44","Ciudad Autónoma de Buenos Aires","02"
"407205","Comisaría","Femenino","Otro no familiar","Física","49","40 a 49 años","Femenino","7","1","Femenino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-10-06 01:21:42","Ciudad Autónoma de Buenos Aires","02"
"407206","Otro sobre un caso que no es violencia familiar","Femenino","Padre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-06 07:26:49","Ciudad Autónoma de Buenos Aires","02"
"407207","Víctima","Femenino","Madre","Física","23","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-06 08:28:31","Ciudad Autónoma de Buenos Aires","02"
"407208","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-06 10:59:44","Ciudad Autónoma de Buenos Aires","02"
"407209","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-06 11:15:14","Ciudad Autónoma de Buenos Aires","02"
"407210","Comisaría","Femenino","Madre","Física","50","50 a 59 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-10-06 11:45:16","Ciudad Autónoma de Buenos Aires","02"
"407212","Comisaría","Masculino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-06 11:46:57","Ciudad Autónoma de Buenos Aires","02"
"407211","Comisaría","Femenino","Otro familiar","Física","32","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-06 11:48:35","Ciudad Autónoma de Buenos Aires","02"
"407213","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-06 12:03:11","Ciudad Autónoma de Buenos Aires","02"
"407214","Otro Particular","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-06 12:03:45","Ciudad Autónoma de Buenos Aires","02"
"407215","Familiar de la víctima","Femenino","Madre","Psicológica","3","1 a 5 años","Masculino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-10-06 14:49:09","Ciudad Autónoma de Buenos Aires","02"
"407209","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-06 15:02:07","Ciudad Autónoma de Buenos Aires","02"
"407191","Comisaría","Masculino","No hay niñas/os","Física","74","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-06 15:05:11","Ciudad Autónoma de Buenos Aires","02"
"407216","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Hij@","Está interviniendo o se deriva a otra institución","2018-10-06 17:06:08","Ciudad Autónoma de Buenos Aires","02"
"407218","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-06 17:41:40","Ciudad Autónoma de Buenos Aires","02"
"407219","Comisaría","Femenino","No hay niñas/os","Física","29","18 a 29 años","Femenino","1","1","Femenino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-06 17:59:42","Ciudad Autónoma de Buenos Aires","02"
"407220","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-06 18:21:10","Ciudad Autónoma de Buenos Aires","02"
"407221","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Herman@","Está interviniendo o se deriva a otra institución","2018-10-06 18:43:03","Ciudad Autónoma de Buenos Aires","02"
"407222","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-10-06 18:47:42","Ciudad Autónoma de Buenos Aires","02"
"407223","Víctima","Masculino","Sin datos","Física","14","12 a 17 años","Masculino","1","1","Masculino","Pareja de la madre/padre","Se planificó intervención para otro momento","2018-10-06 18:52:35","Ciudad Autónoma de Buenos Aires","02"
"407239","Comisaría","Masculino","Otro no familiar","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-07 00:18:53","Ciudad Autónoma de Buenos Aires","02"
"407240","Otro Particular","Femenino","Otro no familiar","Económica y física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-07 01:39:15","Ciudad Autónoma de Buenos Aires","02"
"407243","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Está interviniendo o se deriva a otra institución","2018-10-07 03:35:45","Ciudad Autónoma de Buenos Aires","02"
"407244","Comisaría","Masculino","Otro no familiar","Física","30","30 a 39 años","Femenino","5","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-10-07 04:59:48","Ciudad Autónoma de Buenos Aires","02"
"407244","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-07 05:03:30","Ciudad Autónoma de Buenos Aires","02"
