"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"373203","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","4","1","Femenino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-21 19:41:13","Ciudad Autónoma de Buenos Aires","02"
"373193","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-21 19:44:08","Ciudad Autónoma de Buenos Aires","02"
"373203","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-21 19:46:35","Ciudad Autónoma de Buenos Aires","02"
"373204","Comisaría","Femenino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-04-21 22:16:25","Ciudad Autónoma de Buenos Aires","02"
"373205","Comisaría","Femenino","Sin datos","Física","47","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-22 07:29:33","Ciudad Autónoma de Buenos Aires","02"
"373206","Comisaría","Femenino","No hay niñas/os","Psicológica","49","40 a 49 años","Femenino","1","1","Femenino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-04-22 07:42:16","Ciudad Autónoma de Buenos Aires","02"
"373171","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-22 07:48:31","Ciudad Autónoma de Buenos Aires","02"
"373207","Comisaría","Femenino","Otro no familiar","Física","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-22 07:49:31","Ciudad Autónoma de Buenos Aires","02"
"373208","Otra institución","Femenino","Otro no familiar","Física","42","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-22 07:52:26","Ciudad Autónoma de Buenos Aires","02"
"373209","Comisaría","Femenino","Otro no familiar","Física","50","50 a 59 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-22 07:53:57","Ciudad Autónoma de Buenos Aires","02"
"373210","Víctima","Femenino","No hay niñas/os","Física","34","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-22 07:56:08","Ciudad Autónoma de Buenos Aires","02"
"373211","Otra institución","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-04-22 07:59:58","Ciudad Autónoma de Buenos Aires","02"
"373212","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-22 08:32:09","Ciudad Autónoma de Buenos Aires","02"
"373213","Hospital","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-22 10:30:37","Ciudad Autónoma de Buenos Aires","02"
"373214","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-22 12:01:32","Ciudad Autónoma de Buenos Aires","02"
"373215","Comisaría","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-22 14:54:53","Ciudad Autónoma de Buenos Aires","02"
"373216","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-22 15:03:13","Ciudad Autónoma de Buenos Aires","02"
"373217","Familiar de la víctima","Femenino","Otro familiar","Física","10","6 a 11 años","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-22 15:07:38","Ciudad Autónoma de Buenos Aires","02"
"373218","Familiar de la víctima","Femenino","Sin datos","Psicológica","24","18 a 29 años","Femenino","2","1","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-04-22 15:40:08","Ciudad Autónoma de Buenos Aires","02"
"373219","Comisaría","Masculino","Sin datos","Física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-22 16:43:53","Ciudad Autónoma de Buenos Aires","02"
"373220","Comisaría","Masculino","Otro no familiar","Física","43","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-22 18:14:19","Ciudad Autónoma de Buenos Aires","02"
"373221","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-22 18:21:54","Ciudad Autónoma de Buenos Aires","02"
"373222","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-22 18:32:29","Ciudad Autónoma de Buenos Aires","02"
"373223","Comisaría","Masculino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-22 18:39:39","Ciudad Autónoma de Buenos Aires","02"
"373224","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-22 19:30:20","Ciudad Autónoma de Buenos Aires","02"
"373225","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-22 21:29:01","Ciudad Autónoma de Buenos Aires","02"
"373226","Comisaría","Masculino","Otro no familiar","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-22 21:59:33","Ciudad Autónoma de Buenos Aires","02"
"373227","Comisaría","Femenino","Otro no familiar","Física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-22 22:04:07","Ciudad Autónoma de Buenos Aires","02"
"373228","Comisaría","Femenino","No hay niñas/os","Psicológica","23","18 a 29 años","Femenino","2","1","Masculino","Padre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-22 23:09:37","Ciudad Autónoma de Buenos Aires","02"
"373229","Hospital","Femenino","Otro no familiar","Física","39","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-22 23:50:44","Ciudad Autónoma de Buenos Aires","02"
"373230","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-23 00:40:42","Ciudad Autónoma de Buenos Aires","02"
"373231","Comisaría","Masculino","Otro no familiar","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-23 00:47:51","Ciudad Autónoma de Buenos Aires","02"
"236623","Comisaría","Masculino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-23 06:49:33","Ciudad Autónoma de Buenos Aires","02"
"373232","Comisaría","Masculino","Otro no familiar","Física","50","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-23 07:10:00","Ciudad Autónoma de Buenos Aires","02"
"373233","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-23 07:12:44","Ciudad Autónoma de Buenos Aires","02"
"373234","Comisaría","Masculino","Otro no familiar","Física","38","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-23 07:34:39","Ciudad Autónoma de Buenos Aires","02"
"373228","Víctima","Femenino","No hay niñas/os","Psicológica","23","18 a 29 años","Femenino","1","1","Masculino","Padre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-23 07:36:56","Ciudad Autónoma de Buenos Aires","02"
"200053","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-23 11:21:41","Ciudad Autónoma de Buenos Aires","02"
"362819","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-23 11:51:55","Ciudad Autónoma de Buenos Aires","02"
"373237","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-23 13:26:33","Ciudad Autónoma de Buenos Aires","02"
"373238","Otro particular","Femenino","Otro no familiar","Física","18","18 a 29 años","Femenino","1","1","Masculino","Padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-23 14:20:56","Ciudad Autónoma de Buenos Aires","02"
"373239","Familiar de la víctima","Femenino","Otro familiar","Física","21","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-23 14:48:39","Ciudad Autónoma de Buenos Aires","02"
"373241","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-23 17:24:26","Ciudad Autónoma de Buenos Aires","02"
"361178","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-23 18:10:07","Ciudad Autónoma de Buenos Aires","02"
"373242","Víctima","Femenino","No hay niñas/os","Psicológica","69","Más de 60 años","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-04-23 18:19:51","Ciudad Autónoma de Buenos Aires","02"
"373245","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-04-23 18:31:14","Ciudad Autónoma de Buenos Aires","02"
"373243","Otro particular","Femenino","Otro no familiar","Psicológica","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-23 18:45:12","Ciudad Autónoma de Buenos Aires","02"
"373244","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-23 18:46:51","Ciudad Autónoma de Buenos Aires","02"
"373247","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-23 18:59:46","Ciudad Autónoma de Buenos Aires","02"
"373237","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-23 19:11:37","Ciudad Autónoma de Buenos Aires","02"
"373248","Hospital","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-23 19:21:07","Ciudad Autónoma de Buenos Aires","02"
"373246","Comisaría","Masculino","No hay niñas/os","Física","54","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-23 19:28:15","Ciudad Autónoma de Buenos Aires","02"
"373249","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","1","1","Femenino","Madre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-23 19:28:59","Ciudad Autónoma de Buenos Aires","02"
"373251","Comisaría","Femenino","No hay niñas/os","Física","86","Más de 60 años","Femenino","1","1","Masculino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-23 20:26:25","Ciudad Autónoma de Buenos Aires","02"
"373252","Comisaría","Masculino","Padre","Física","51","50 a 59 años","Masculino","2","1","Femenino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-23 22:06:36","Ciudad Autónoma de Buenos Aires","02"
"373253","Comisaría","Masculino","Otro no familiar","Física","49","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-23 22:11:14","Ciudad Autónoma de Buenos Aires","02"
"373254","Comisaría","Femenino","Otro familiar","Psicológica","16","12 a 17 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-23 22:27:38","Ciudad Autónoma de Buenos Aires","02"
"359239","Víctima","Femenino","Madre","Psicológica","44","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-23 23:08:05","Ciudad Autónoma de Buenos Aires","02"
"373255","Comisaría","Femenino","Otro no familiar","Física","42","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-24 06:48:23","Ciudad Autónoma de Buenos Aires","02"
"373256","Comisaría","Femenino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","2","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-04-24 06:56:52","Ciudad Autónoma de Buenos Aires","02"
"373257","Comisaría","Masculino","Sin datos","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-24 06:59:22","Ciudad Autónoma de Buenos Aires","02"
"373258","Familiar de la víctima","Masculino","Padre","Física","9","6 a 11 años","Masculino","2","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-04-24 07:00:51","Ciudad Autónoma de Buenos Aires","02"
"373259","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-24 10:20:05","Ciudad Autónoma de Buenos Aires","02"
"373165","Comisaría","Femenino","Otro no familiar","Psicológica","46","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-24 10:41:57","Ciudad Autónoma de Buenos Aires","02"
"373251","Comisaría","Masculino","No hay niñas/os","Física","86","Más de 60 años","Femenino","1","1","Masculino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-24 10:48:20","Ciudad Autónoma de Buenos Aires","02"
"373260","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-24 11:07:44","Ciudad Autónoma de Buenos Aires","02"
"373262","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-24 11:41:32","Ciudad Autónoma de Buenos Aires","02"
"373261","Víctima","Femenino","No hay niñas/os","Económica","54","50 a 59 años","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-24 11:53:40","Ciudad Autónoma de Buenos Aires","02"
"373263","Víctima","Femenino","Madre","Psicológica","29","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-04-24 12:07:00","Ciudad Autónoma de Buenos Aires","02"
"373264","Comisaría","Femenino","No hay niñas/os","Física","47","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-24 12:24:13","Ciudad Autónoma de Buenos Aires","02"
"373265","Vecina/o de la víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Está interviniendo o se deriva a otra institución","2018-04-24 13:53:02","Ciudad Autónoma de Buenos Aires","02"
"373266","Comisaría","Masculino","Otro no familiar","Psicológica","18","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-24 14:49:10","Ciudad Autónoma de Buenos Aires","02"
"373267","Víctima","Femenino","Madre","Psicológica","44","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-24 16:47:31","Ciudad Autónoma de Buenos Aires","02"
"373268","Comisaría","Masculino","Sin datos","Física","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-24 17:00:51","Ciudad Autónoma de Buenos Aires","02"
"373269","Comisaría","Masculino","Otro no familiar","Psicológica","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-24 17:39:08","Ciudad Autónoma de Buenos Aires","02"
"360710","Comisaría","NS/NC","Sin datos","Física","23","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-24 19:01:14","Ciudad Autónoma de Buenos Aires","02"
"373270","Comisaría","Masculino","Otro no familiar","Psicológica","17","12 a 17 años","Masculino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-24 19:54:33","Ciudad Autónoma de Buenos Aires","02"
"373271","Comisaría","Masculino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-24 22:05:42","Ciudad Autónoma de Buenos Aires","02"
"373272","Comisaría","Femenino","No hay niñas/os","Física","36","30 a 39 años","Femenino","1","1","Masculino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-04-24 22:11:57","Ciudad Autónoma de Buenos Aires","02"
"373278","Víctima","Femenino","No hay niñas/os","Psicológica","49","40 a 49 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-04-24 23:42:05","Ciudad Autónoma de Buenos Aires","02"
"373277","Comisaría","Masculino","Otro no familiar","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-24 23:45:04","Ciudad Autónoma de Buenos Aires","02"
"373280","Otra institución","Masculino","Otro no familiar","Física","22","18 a 29 años","Femenino","1","2","Femenino","Otro no conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-25 00:07:23","Ciudad Autónoma de Buenos Aires","02"
"373279","Comisaría","Masculino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-25 00:11:54","Ciudad Autónoma de Buenos Aires","02"
"373281","Otra institución","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","1","2","Masculino","Otro no conviviente de la victima","Se planificó intervención para otro momento","2018-04-25 06:58:55","Ciudad Autónoma de Buenos Aires","02"
"373282","Comisaría","Femenino","Otro no familiar","Física","53","50 a 59 años","Femenino","4","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-04-25 09:25:16","Ciudad Autónoma de Buenos Aires","02"
"373283","Víctima","Femenino","Madre","Psicológica","36","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-25 10:01:35","Ciudad Autónoma de Buenos Aires","02"
"373128","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-25 10:19:44","Ciudad Autónoma de Buenos Aires","02"
"373284","Comisaría","Masculino","Otro no familiar","Psicológica","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-25 11:19:07","Ciudad Autónoma de Buenos Aires","02"
"362307","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-25 12:10:50","Ciudad Autónoma de Buenos Aires","02"
"373285","Comisaría","Femenino","Otro no familiar","Física","37","30 a 39 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-25 13:43:30","Ciudad Autónoma de Buenos Aires","02"
"373286","Comisaría","Femenino","Otro no familiar","Física","47","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-25 15:23:13","Ciudad Autónoma de Buenos Aires","02"
"373287","Víctima","Femenino","Madre","Física","33","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-04-25 18:00:38","Ciudad Autónoma de Buenos Aires","02"
"373288","Comisaría","Masculino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-25 18:04:48","Ciudad Autónoma de Buenos Aires","02"
"373289","Familiar de la víctima","Masculino","Padre","Física","8","6 a 11 años","Femenino","1","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-04-25 18:19:53","Ciudad Autónoma de Buenos Aires","02"
"373290","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","59","50 a 59 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-04-25 21:50:35","Ciudad Autónoma de Buenos Aires","02"
"373291","Comisaría","Femenino","No hay niñas/os","Física","21","18 a 29 años","Femenino","2","1","Masculino","Padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-25 22:09:15","Ciudad Autónoma de Buenos Aires","02"
"373292","Víctima","Femenino","No hay niñas/os","Psicológica","64","Más de 60 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-25 22:21:29","Ciudad Autónoma de Buenos Aires","02"
"373293","Otro particular","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-25 22:43:37","Ciudad Autónoma de Buenos Aires","02"
"373294","Comisaría","Femenino","Otro no familiar","Física","39","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-25 22:48:01","Ciudad Autónoma de Buenos Aires","02"
"373296","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-25 23:17:13","Ciudad Autónoma de Buenos Aires","02"
"373297","Comisaría","Femenino","Otro no familiar","Física","15","12 a 17 años","Femenino","1","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-26 00:02:20","Ciudad Autónoma de Buenos Aires","02"
"373298","Comisaría","Femenino","Otro no familiar","Física","54","50 a 59 años","Femenino","3","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-04-26 00:12:50","Ciudad Autónoma de Buenos Aires","02"
"373115","Comisaría","Masculino","Otro no familiar","Física","43","40 a 49 años","Femenino","3","1","Masculino","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-26 00:13:33","Ciudad Autónoma de Buenos Aires","02"
"373292","Comisaría","Masculino","No hay niñas/os","Psicológica","64","Más de 60 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-26 00:28:12","Ciudad Autónoma de Buenos Aires","02"
"373300","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-26 00:45:11","Ciudad Autónoma de Buenos Aires","02"
"373301","Hospital","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-26 01:02:41","Ciudad Autónoma de Buenos Aires","02"
"362513","Comisaría","Masculino","Otro no familiar","Física","37","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-26 01:57:03","Ciudad Autónoma de Buenos Aires","02"
"373302","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-26 02:11:54","Ciudad Autónoma de Buenos Aires","02"
"373301","Otro particular","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-04-26 02:51:52","Ciudad Autónoma de Buenos Aires","02"
"373303","Comisaría","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-26 04:01:42","Ciudad Autónoma de Buenos Aires","02"
"373304","Otra institución","Femenino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-26 04:05:06","Ciudad Autónoma de Buenos Aires","02"
"373301","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-26 08:44:23","Ciudad Autónoma de Buenos Aires","02"
