"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"408531","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-05 11:05:06","Ciudad Autónoma de Buenos Aires","02"
"408544","Comisaría","Masculino","Otro no familiar","Física","27","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-05 11:18:19","Ciudad Autónoma de Buenos Aires","02"
"406726","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Otro no conviviente","Está interviniendo o se deriva a otra institución","2018-11-05 11:29:42","Ciudad Autónoma de Buenos Aires","02"
"408545","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-11-05 12:07:46","Ciudad Autónoma de Buenos Aires","02"
"408546","Víctima","Masculino","Padre","Psicológica","38","30 a 39 años","Masculino","1","1","Femenino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-05 12:13:10","Ciudad Autónoma de Buenos Aires","02"
"408547","Víctima","Femenino","Otro familiar","Psicológica","47","40 a 49 años","Femenino","2","1","Masculino","Otro conviviente","Llamante solicitó información y/o orientación","2018-11-05 12:25:31","Ciudad Autónoma de Buenos Aires","02"
"408546","Víctima","Femenino","Madre","Económica y física","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-05 12:52:40","Ciudad Autónoma de Buenos Aires","02"
"408548","Otra Institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-05 13:49:21","Ciudad Autónoma de Buenos Aires","02"
"408563","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-05 15:05:48","Ciudad Autónoma de Buenos Aires","02"
"408571","Ns/Nc","Masculino","Padre","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-05 15:41:21","Ciudad Autónoma de Buenos Aires","02"
"408573","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-05 15:51:07","Ciudad Autónoma de Buenos Aires","02"
"408585","Comisaría","Femenino","Madre","Física","36","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-11-05 16:24:10","Ciudad Autónoma de Buenos Aires","02"
"408603","Familiar de la víctima","Femenino","No hay niñas/os","Física","93","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-11-05 17:32:35","Ciudad Autónoma de Buenos Aires","02"
"408605","Ns/Nc","NS/NC","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-11-05 18:12:09","Ciudad Autónoma de Buenos Aires","02"
"408422","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-05 18:15:45","Ciudad Autónoma de Buenos Aires","02"
"408610","Vecina/o de la víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-05 18:35:38","Ciudad Autónoma de Buenos Aires","02"
"408613","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","5","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-05 18:52:48","Ciudad Autónoma de Buenos Aires","02"
"408621","Víctima","Femenino","Madre","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-05 19:26:47","Ciudad Autónoma de Buenos Aires","02"
"406726","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","72","Más de 60 años","Femenino","1","1","Femenino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-11-05 20:58:12","Ciudad Autónoma de Buenos Aires","02"
"408622","Otro Particular","Femenino","Sin datos","Física","9","6 a 11 años","Femenino","2","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-05 21:26:16","Ciudad Autónoma de Buenos Aires","02"
"408626","Víctima","Femenino","Otro familiar","Psicológica","67","Más de 60 años","Femenino","2","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-11-05 21:35:10","Ciudad Autónoma de Buenos Aires","02"
"408627","Comisaría","Masculino","Otro no familiar","Psicológica","42","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-05 22:03:32","Ciudad Autónoma de Buenos Aires","02"
"408628","Familiar de la víctima","Femenino","Madre","Psicológica","9","6 a 11 años","Femenino","1","1","Masculino","Otro no conviviente","La víctima no aceptó la intervención de Equipos Móviles","2018-11-05 22:40:27","Ciudad Autónoma de Buenos Aires","02"
"408629","Comisaría","Femenino","Madre","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-05 23:05:40","Ciudad Autónoma de Buenos Aires","02"
"408630","Comisaría","Femenino","No hay niñas/os","Física","43","40 a 49 años","Femenino","1","1","Masculino","Otro conviviente","La víctima no aceptó la intervención de Equipos Móviles","2018-11-05 23:18:47","Ciudad Autónoma de Buenos Aires","02"
"408631","Comisaría","Masculino","Otro no familiar","Física","54","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-11-05 23:43:07","Ciudad Autónoma de Buenos Aires","02"
"408632","Comisaría","Femenino","No hay niñas/os","Física","66","Más de 60 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-05 23:44:14","Ciudad Autónoma de Buenos Aires","02"
"408635","Víctima","Masculino","Sin datos","Física y sexual","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-11-06 00:49:58","Ciudad Autónoma de Buenos Aires","02"
"408638","Hospital","Femenino","Madre","Física","39","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Se planificó intervención para otro momento","2018-11-06 06:43:42","Ciudad Autónoma de Buenos Aires","02"
"408639","Víctima","Femenino","Madre","Física","23","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-06 06:57:23","Ciudad Autónoma de Buenos Aires","02"
"408631","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-06 09:48:39","Ciudad Autónoma de Buenos Aires","02"
"408643","Víctima","Femenino","Madre","Física","32","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-06 10:16:53","Ciudad Autónoma de Buenos Aires","02"
"408644","Comisaría","Femenino","Madre","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-06 10:54:04","Ciudad Autónoma de Buenos Aires","02"
"408645","Familiar de la víctima","Femenino","Otro familiar","Física","5","1 a 5 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-06 12:15:53","Ciudad Autónoma de Buenos Aires","02"
"408603","Familiar de la víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-11-06 12:24:33","Ciudad Autónoma de Buenos Aires","02"
"406905","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-06 12:55:21","Ciudad Autónoma de Buenos Aires","02"
"408646","Comisaría","Femenino","No hay niñas/os","Física","43","40 a 49 años","Masculino","1","1","Femenino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-06 14:20:48","Ciudad Autónoma de Buenos Aires","02"
"408649","Comisaría","Femenino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-06 15:15:19","Ciudad Autónoma de Buenos Aires","02"
"408650","Comisaría","Femenino","No hay niñas/os","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-06 15:57:44","Ciudad Autónoma de Buenos Aires","02"
"408651","Vecina/o de la víctima","Femenino","Otro no familiar","Física","6","6 a 11 años","Femenino","2","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-06 22:05:28","Ciudad Autónoma de Buenos Aires","02"
"408652","Comisaría","Femenino","Otro no familiar","Física","26","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-06 23:17:44","Ciudad Autónoma de Buenos Aires","02"
"408653","Comisaría","Masculino","Otro no familiar","Física","24","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-06 23:33:35","Ciudad Autónoma de Buenos Aires","02"
"408657","Comisaría","Femenino","No hay niñas/os","Física","27","18 a 29 años","Femenino","2","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-07 00:19:52","Ciudad Autónoma de Buenos Aires","02"
"408658","Comisaría","Femenino","Otro no familiar","Económica y física","43","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-07 00:42:23","Ciudad Autónoma de Buenos Aires","02"
"408659","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-07 00:52:18","Ciudad Autónoma de Buenos Aires","02"
"408660","Comisaría","Femenino","No hay niñas/os","Física","21","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-07 00:57:18","Ciudad Autónoma de Buenos Aires","02"
"408661","Comisaría","Femenino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-07 01:03:04","Ciudad Autónoma de Buenos Aires","02"
"408662","Comisaría","Masculino","No hay niñas/os","Psicológica","31","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-07 01:09:16","Ciudad Autónoma de Buenos Aires","02"
"408663","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-07 02:01:26","Ciudad Autónoma de Buenos Aires","02"
"408664","Víctima","Femenino","Madre","Económica y física","Sin Datos","Sin Datos","Femenino","6","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-07 06:48:58","Ciudad Autónoma de Buenos Aires","02"
"408667","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-07 07:03:55","Ciudad Autónoma de Buenos Aires","02"
"408605","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-07 08:49:48","Ciudad Autónoma de Buenos Aires","02"
"408668","Víctima","Femenino","No hay niñas/os","Psicológica","57","50 a 59 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-11-07 09:27:54","Ciudad Autónoma de Buenos Aires","02"
"408669","Otro Particular","Femenino","Otro no familiar","Física","8","6 a 11 años","Femenino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-11-07 09:59:27","Ciudad Autónoma de Buenos Aires","02"
"408670","Comisaría","Masculino","No hay niñas/os","Psicológica","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-07 11:56:33","Ciudad Autónoma de Buenos Aires","02"
"408672","Comisaría","Femenino","Otro no familiar","Física","42","40 a 49 años","Femenino","1","1","Femenino","Otro no conviviente","No había móviles y/o Equipos para realizar la intervención","2018-11-07 12:35:42","Ciudad Autónoma de Buenos Aires","02"
"408671","Comisaría","Masculino","Otro no familiar","Física","43","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-07 12:38:52","Ciudad Autónoma de Buenos Aires","02"
"408669","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-07 13:38:05","Ciudad Autónoma de Buenos Aires","02"
"408673","Comisaría","Masculino","Otro no familiar","Psicológica","75","Más de 60 años","Femenino","1","1","Femenino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-11-07 14:09:22","Ciudad Autónoma de Buenos Aires","02"
"408673","Comisaría","Masculino","Otro no familiar","Psicológica","75","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-11-07 14:12:17","Ciudad Autónoma de Buenos Aires","02"
"408676","Otra Institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-07 15:37:04","Ciudad Autónoma de Buenos Aires","02"
